station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,3,44,6,0.3,
DENI042,1,7,3,43,5,0.6,
DENI042,2,7,3,39,5,0.5,
DENI042,3,7,3,35,6,,
DENI042,4,8,3,,6,0.1,
DENI042,5,9,4,22,11,0.4,
DENI042,6,13,5,12,20,0.6,
DENI042,7,25,9,9,31,0.5,
DENI042,8,29,13,14,40,0.8,
DENI042,9,19,10,46,24,,
DENI042,10,13,7,87,5,,
DENI042,11,14,7,91,4,0.2,
DENI042,12,10,5,94,3,,
DENI042,13,10,4,97,3,0.9,
DENI042,14,11,5,96,4,2,
DENI042,15,11,4,98,4,2,
DENI042,16,11,5,97,4,1,
DENI042,17,12,5,95,5,,
DENI042,18,14,6,89,5,,
DENI042,19,14,6,76,9,0.4,
DENI042,20,13,7,86,8,0.6,
DENI042,21,16,9,92,7,2,
DENI042,22,15,9,78,,1,
DENI042,23,14,8,69,7,1,
DENI068,0,20,9,,28,,0.31
DENI068,1,16,8,,25,,0.31
DENI068,2,15,7,,26,,0.3
DENI068,3,13,6,,24,,0.27
DENI068,4,15,7,,,,0.25
DENI068,5,19,8,,33,,0.25
DENI068,6,31,9,,28,,0.27
DENI068,7,29,11,,34,,0.28
DENI068,8,33,13,,42,,0.29
DENI068,9,29,11,,39,,0.3
DENI068,10,20,7,,21,,0.31
DENI068,11,19,7,,17,,0.32
DENI068,12,18,6,,21,,0.33
DENI068,13,14,5,,18,,0.33
DENI068,14,15,5,,16,,0.31
DENI068,15,14,5,,21,,0.3
DENI068,16,13,5,,24,,0.3
DENI068,17,18,6,,23,,0.29
DENI068,18,17,6,,32,,0.3
DENI068,19,20,7,,40,,0.32
DENI068,20,26,8,,43,,0.33
DENI068,21,22,9,,32,,0.33
DENI068,22,21,9,,25,,0.33
DENI068,23,20,10,,25,,0.33
