station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,16,6,40,5,2,
DENI042,1,12,6,37,4,1,
DENI042,2,12,6,28,4,2,
DENI042,3,11,6,24,4,2,
DENI042,4,12,6,20,4,2,
DENI042,5,12,6,15,6,2,
DENI042,6,14,7,19,12,1,
DENI042,7,16,8,22,17,2,
DENI042,8,15,8,41,12,1,
DENI042,9,12,6,71,4,1,
DENI042,10,8,3,78,2,5,
DENI042,11,8,3,78,2,5,
DENI042,12,8,3,78,2,4,
DENI042,13,7,3,78,1,2,
DENI042,14,8,3,79,1,2,
DENI042,15,7,3,79,2,2,
DENI042,16,8,3,78,2,2,
DENI042,17,7,3,84,2,2,
DENI042,18,8,4,95,3,3,
DENI042,19,10,4,88,3,3,
DENI042,20,11,5,66,10,2,
DENI042,21,10,5,55,8,0,
DENI042,22,9,4,55,5,0,
DENI042,23,10,4,49,6,,
DENI068,0,21,8,,22,,0.28
DENI068,1,18,7,,,,0.28
DENI068,2,17,7,,16,,0.29
DENI068,3,27,8,,18,,0.3
DENI068,4,19,7,,12,,0.29
DENI068,5,18,7,,13,,0.28
DENI068,6,16,7,,13,,0.28
DENI068,7,14,7,,17,,0.29
DENI068,8,13,7,,15,,0.29
DENI068,9,11,5,,8,,0.28
DENI068,10,7,3,,6,,0.28
DENI068,11,7,3,,6,,0.26
DENI068,12,8,3,,6,,0.26
DENI068,13,7,3,,6,,0.25
DENI068,14,6,3,,8,,0.25
DENI068,15,7,3,,6,,0.24
DENI068,16,7,3,,6,,0.23
DENI068,17,9,3,,7,,0.23
DENI068,18,9,4,,8,,0.23
DENI068,19,10,4,,10,,0.23
DENI068,20,16,5,,23,,0.25
DENI068,21,15,5,,34,,0.27
DENI068,22,15,7,,26,,0.29
DENI068,23,21,6,,28,,0.29
