station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,7,64,7,0.1,
DENI042,1,12,7,53,8,,
DENI042,2,11,7,52,7,,
DENI042,3,11,6,,5,0.2,
DENI042,4,10,6,40,,0.6,
DENI042,5,10,6,35,7,0.4,
DENI042,6,9,5,33,7,0.5,
DENI042,7,10,5,58,8,0.3,
DENI042,8,11,5,76,6,0.4,
DENI042,9,11,4,89,4,,
DENI042,10,11,4,91,4,,
DENI042,11,10,4,95,4,0.1,
DENI042,12,10,4,101,3,2,
DENI042,13,11,4,107,3,3,
DENI042,14,11,4,112,3,3,
DENI042,15,9,3,113,3,2,
DENI042,16,10,3,112,4,1,
DENI042,17,10,4,110,5,0.9,
DENI042,18,11,4,102,6,0.1,
DENI042,19,14,5,71,13,,
DENI042,20,12,4,64,10,,
DENI042,21,10,4,64,10,,
DENI042,22,10,4,63,9,1,
DENI042,23,9,4,58,8,0.6,
DENI068,0,21,9,,24,,0.25
DENI068,1,16,8,,20,,0.24
DENI068,2,14,7,,18,,0.24
DENI068,3,13,7,,,,0.22
DENI068,4,13,7,,15,,0.21
DENI068,5,16,9,,16,,0.22
DENI068,6,15,7,,15,,0.23
DENI068,7,14,6,,12,,0.23
DENI068,8,15,4,,10,,0.22
DENI068,9,12,4,,11,,0.22
DENI068,10,11,4,,11,,0.23
DENI068,11,14,4,,12,,0.23
DENI068,12,12,4,,12,,0.24
DENI068,13,12,3,,13,,0.23
DENI068,14,11,3,,11,,0.23
DENI068,15,12,3,,10,,0.23
DENI068,16,11,3,,7,,0.23
DENI068,17,11,4,,10,,0.23
DENI068,18,15,4,,21,,0.24
DENI068,19,30,9,,42,,0.27
DENI068,20,38,11,,26,,0.3
DENI068,21,31,10,,26,,0.32
DENI068,22,24,7,,20,,0.33
DENI068,23,16,7,,17,,0.34
