station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,6,30,,0.4,
DENI042,1,12,6,26,4,0.5,
DENI042,2,12,7,26,4,0,
DENI042,3,11,7,23,3,,
DENI042,4,12,7,20,5,,
DENI042,5,11,7,12,7,0.5,
DENI042,6,12,7,17,9,0.2,
DENI042,7,14,8,29,13,0,
DENI042,8,20,10,31,28,,
DENI042,9,15,8,70,14,,
DENI042,10,11,6,87,4,,
DENI042,11,11,6,97,4,,
DENI042,12,10,6,104,4,2,
DENI042,13,12,6,107,5,2,
DENI042,14,10,6,111,5,0.8,
DENI042,15,11,6,112,4,0,
DENI042,16,9,5,111,3,,
DENI042,17,10,6,105,3,0.2,
DENI042,18,10,6,103,3,0,
DENI042,19,10,6,85,7,,
DENI042,20,12,6,59,11,,
DENI042,21,11,6,55,8,,
DENI042,22,11,6,46,7,,
DENI042,23,11,6,39,8,0.7,
DENI068,0,12,7,,8,,0.27
DENI068,1,13,7,,6,,0.26
DENI068,2,13,7,,6,,0.25
DENI068,3,13,7,,7,,0.23
DENI068,4,13,7,,11,,0.21
DENI068,5,24,15,,16,,0.21
DENI068,6,21,9,,27,,0.23
DENI068,7,18,9,,21,,0.25
DENI068,8,19,9,,22,,0.26
DENI068,9,13,7,,16,,0.27
DENI068,10,14,7,,15,,0.27
DENI068,11,13,6,,21,,0.28
DENI068,12,13,7,,17,,0.29
DENI068,13,11,6,,11,,0.26
DENI068,14,10,5,,14,,0.24
DENI068,15,11,5,,19,,0.24
DENI068,16,11,6,,18,,0.24
DENI068,17,12,7,,13,,0.24
DENI068,18,11,6,,23,,0.25
DENI068,19,12,6,,25,,0.25
DENI068,20,17,9,,37,,0.28
DENI068,21,18,11,,35,,0.3
DENI068,22,18,10,,31,,0.32
DENI068,23,16,10,,20,,0.32
