station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,9,49,2,0,
DENI042,1,6,9,46,1,0,
DENI042,2,7,9,52,1,,
DENI042,3,9,6,53,,1,
DENI042,4,9,6,40,2,1,
DENI042,5,9,6,37,9,1,
DENI042,6,12,5,39,12,1,
DENI042,7,13,5,65,5,1,
DENI042,8,14,6,67,4,1,
DENI042,9,13,6,72,3,1,
DENI042,10,13,6,85,3,1,
DENI042,11,14,6,79,2,2,
DENI042,12,19,6,92,3,4,
DENI042,13,24,6,95,3,3,
DENI042,14,22,8,95,4,2,
DENI042,15,24,8,92,3,1,
DENI042,16,14,9,91,3,1,
DENI042,17,14,10,99,3,1,
DENI042,18,20,10,105,2,1,
DENI042,19,18,11,106,3,1,
DENI042,20,17,11,83,8,1,
DENI042,21,16,11,91,4,1,
DENI042,22,16,12,,5,1,
DENI042,23,19,13,64,4,0,
DENI068,0,8,6,,8,,0.34
DENI068,1,8,7,,9,,0.32
DENI068,2,10,5,,,,0.3
DENI068,3,9,5,,7,,0.28
DENI068,4,11,5,,11,,0.26
DENI068,5,14,6,,15,,0.24
DENI068,6,17,5,,15,,0.23
DENI068,7,16,5,,3,,0.23
DENI068,8,15,6,,7,,0.23
DENI068,9,13,6,,4,,0.23
DENI068,10,12,5,,3,,0.24
DENI068,11,10,5,,5,,0.25
DENI068,12,12,5,,9,,0.26
DENI068,13,14,6,,8,,0.26
DENI068,14,13,7,,11,,0.28
DENI068,15,13,7,,12,,0.28
DENI068,16,13,8,,9,,0.28
DENI068,17,14,9,,17,,0.28
DENI068,18,15,11,,12,,0.29
DENI068,19,18,11,,24,,0.32
DENI068,20,23,15,,45,,0.37
DENI068,21,21,12,,17,,0.38
DENI068,22,21,10,,18,,0.37
DENI068,23,18,12,,5,,0.38
