station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,5,,6,1,
DENI042,1,13,5,57,4,1,
DENI042,2,10,5,63,3,1,
DENI042,3,10,5,60,,1,
DENI042,4,14,6,55,5,1,
DENI042,5,16,6,49,6,0,
DENI042,6,18,7,49,5,1,
DENI042,7,17,7,53,5,0,
DENI042,8,16,7,59,4,0,
DENI042,9,14,6,62,3,0,
DENI042,10,11,5,63,3,0,
DENI042,11,12,5,61,4,0,
DENI042,12,9,4,61,4,0,
DENI042,13,7,3,61,4,0,
DENI042,14,6,3,62,5,0,
DENI042,15,7,3,65,4,0,
DENI042,16,8,3,66,3,0,
DENI042,17,8,3,65,4,0,
DENI042,18,8,4,61,6,1,
DENI042,19,8,4,58,6,1,
DENI042,20,8,4,49,9,1,
DENI042,21,7,4,40,10,0,
DENI042,22,7,4,30,8,0,
DENI042,23,7,3,26,6,1,
DENI068,0,10,4,,8,,0.15
DENI068,1,10,4,,4,,0.15
DENI068,2,9,4,,,,0.14
DENI068,3,10,5,,8,,0.12
DENI068,4,11,5,,5,,0.11
DENI068,5,13,5,,11,,0.11
DENI068,6,16,6,,18,,0.12
DENI068,7,15,6,,12,,0.12
DENI068,8,16,6,,11,,0.12
DENI068,9,12,5,,13,,0.12
DENI068,10,11,5,,15,,0.13
DENI068,11,10,4,,12,,0.14
DENI068,12,10,4,,14,,0.15
DENI068,13,9,3,,18,,0.15
DENI068,14,8,3,,18,,0.15
DENI068,15,8,3,,23,,0.16
DENI068,16,9,3,,15,,0.16
DENI068,17,8,3,,15,,0.16
DENI068,18,8,4,,18,,0.16
DENI068,19,8,4,,16,,0.16
DENI068,20,8,4,,11,,0.15
DENI068,21,9,4,,19,,0.15
DENI068,22,9,4,,19,,0.14
DENI068,23,8,4,,22,,0.14
