station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,7,,13,,
DENI042,1,10,7,15,,,
DENI042,2,10,6,15,8,,
DENI042,3,9,6,15,7,,
DENI042,4,8,5,15,6,,
DENI042,5,8,5,13,7,,
DENI042,6,8,5,10,9,,
DENI042,7,9,5,10,10,,
DENI042,8,9,6,6,13,,
DENI042,9,9,6,9,11,,
DENI042,10,13,9,7,16,,
DENI042,11,15,12,18,19,,
DENI042,12,14,11,25,15,,
DENI042,13,15,12,27,13,0,
DENI042,14,13,11,27,12,,
DENI042,15,14,11,24,14,0.1,
DENI042,16,16,13,14,21,0.5,
DENI042,17,18,16,4,24,,
DENI042,18,18,17,7,21,,
DENI042,19,18,17,7,21,,
DENI042,20,18,16,5,19,,
DENI042,21,18,16,6,20,,
DENI042,22,17,16,6,19,,
DENI042,23,18,17,21,12,,
DENI068,0,21,15,,,,0.74
DENI068,1,20,14,,22,,0.75
DENI068,2,19,13,,19,,0.72
DENI068,3,18,13,,18,,0.68
DENI068,4,18,12,,18,,0.66
DENI068,5,17,11,,19,,0.63
DENI068,6,16,11,,18,,0.57
DENI068,7,14,10,,15,,0.53
DENI068,8,16,11,,22,,0.52
DENI068,9,19,11,,21,,0.51
DENI068,10,21,11,,23,,0.51
DENI068,11,28,12,,24,,0.5
DENI068,12,30,12,,21,,0.49
DENI068,13,33,13,,19,,0.49
DENI068,14,32,12,,21,,0.49
DENI068,15,34,13,,23,,0.5
DENI068,16,27,13,,25,,0.49
DENI068,17,26,16,,26,,0.49
DENI068,18,28,16,,26,,0.49
DENI068,19,27,17,,24,,0.5
DENI068,20,26,17,,25,,0.52
DENI068,21,23,17,,22,,0.52
DENI068,22,22,16,,18,,0.51
DENI068,23,20,14,,16,,0.5
