station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,6,72,4,1,
DENI042,1,7,4,69,3,1,
DENI042,2,9,4,66,,1,
DENI042,3,11,5,62,4,1,
DENI042,4,12,6,59,5,1,
DENI042,5,13,6,57,5,1,
DENI042,6,16,7,62,4,1,
DENI042,7,16,7,66,3,1,
DENI042,8,18,7,64,3,1,
DENI042,9,13,6,64,4,0,
DENI042,10,11,6,61,3,1,
DENI042,11,9,5,59,3,0,
DENI042,12,8,4,61,3,0,
DENI042,13,5,3,62,2,0,
DENI042,14,6,3,61,2,0,
DENI042,15,11,6,62,3,0,
DENI042,16,14,8,60,3,0,
DENI042,17,16,7,65,2,0,
DENI042,18,17,7,67,3,,
DENI042,19,14,6,66,4,1,
DENI042,20,13,6,60,7,1,
DENI042,21,12,5,52,7,1,
DENI042,22,10,5,40,8,0,
DENI042,23,10,5,42,7,,
DENI068,0,11,5,,6,,0.19
DENI068,1,6,3,,,,0.18
DENI068,2,9,4,,4,,0.17
DENI068,3,10,5,,4,,0.16
DENI068,4,10,5,,4,,0.15
DENI068,5,12,5,,4,,0.14
DENI068,6,13,6,,2,,0.13
DENI068,7,14,6,,3,,0.13
DENI068,8,14,6,,5,,0.13
DENI068,9,12,5,,7,,0.13
DENI068,10,11,5,,7,,0.13
DENI068,11,9,4,,5,,0.13
DENI068,12,8,4,,5,,0.13
DENI068,13,5,3,,5,,0.13
DENI068,14,7,3,,8,,0.14
DENI068,15,9,5,,8,,0.14
DENI068,16,13,6,,8,,0.14
DENI068,17,14,6,,9,,0.14
DENI068,18,15,6,,15,,0.15
DENI068,19,13,5,,24,,0.16
DENI068,20,13,5,,13,,0.16
DENI068,21,13,5,,10,,0.16
DENI068,22,11,5,,11,,0.16
DENI068,23,11,4,,17,,0.16
