station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,11,42,14,,
DENI042,1,9,8,45,12,,
DENI042,2,11,9,38,16,,
DENI042,3,15,14,28,,,
DENI042,4,14,13,,22,,
DENI042,5,12,10,54,12,,
DENI042,6,11,9,54,12,,
DENI042,7,9,8,60,9,,
DENI042,8,8,7,56,11,,
DENI042,9,10,9,56,10,,
DENI042,10,11,10,57,9,,
DENI042,11,12,11,56,9,,
DENI042,12,13,12,57,9,,
DENI042,13,14,13,57,11,,
DENI042,14,14,13,56,12,0,
DENI042,15,14,13,55,14,,
DENI042,16,14,13,39,25,,
DENI042,17,14,12,34,27,,
DENI042,18,12,11,36,26,,
DENI042,19,12,11,40,22,,
DENI042,20,11,10,42,19,,
DENI042,21,12,11,40,19,,
DENI042,22,12,11,39,19,,
DENI042,23,12,11,56,11,,
DENI068,0,21,18,,33,,0.39
DENI068,1,22,18,,30,,0.41
DENI068,2,20,16,,,,0.43
DENI068,3,19,15,,23,,0.44
DENI068,4,17,14,,24,,0.42
DENI068,5,13,10,,21,,0.41
DENI068,6,12,8,,18,,0.38
DENI068,7,10,7,,10,,0.34
DENI068,8,9,7,,12,,0.3
DENI068,9,12,9,,16,,0.27
DENI068,10,12,9,,15,,0.25
DENI068,11,13,11,,16,,0.24
DENI068,12,15,12,,22,,0.23
DENI068,13,15,12,,21,,0.23
DENI068,14,15,12,,27,,0.24
DENI068,15,16,12,,27,,0.26
DENI068,16,17,12,,31,,0.29
DENI068,17,23,17,,47,,0.32
DENI068,18,27,19,,47,,0.35
DENI068,19,26,20,,48,,0.39
DENI068,20,26,21,,48,,0.42
DENI068,21,26,20,,49,,0.46
DENI068,22,25,21,,47,,0.5
DENI068,23,16,13,,29,,0.51
