station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,4,51,,2,
DENI042,1,6,3,48,4,1,
DENI042,2,7,4,46,4,2,
DENI042,3,7,4,40,3,2,
DENI042,4,7,4,32,4,,
DENI042,5,8,4,31,4,,
DENI042,6,11,5,31,8,,
DENI042,7,13,6,43,8,,
DENI042,8,13,5,60,7,,
DENI042,9,14,5,86,4,,
DENI042,10,12,5,96,4,0,
DENI042,11,15,5,113,4,3,
DENI042,12,15,6,129,3,3,
DENI042,13,16,6,129,4,0,
DENI042,14,14,6,127,4,,
DENI042,15,16,6,128,4,0,
DENI042,16,16,7,128,4,0,
DENI042,17,18,8,132,4,1,
DENI042,18,15,6,119,5,1,
DENI042,19,16,6,111,6,1,
DENI042,20,18,7,97,9,1,
DENI042,21,18,7,76,11,,
DENI042,22,14,7,,7,,
DENI042,23,13,6,76,7,0,
DENI068,0,23,6,,16,,0.27
DENI068,1,19,5,,16,,0.26
DENI068,2,20,11,,10,,0.26
DENI068,3,12,5,,14,,0.24
DENI068,4,12,5,,13,,0.23
DENI068,5,12,5,,15,,0.2
DENI068,6,12,5,,9,,0.19
DENI068,7,12,5,,13,,0.2
DENI068,8,14,5,,14,,0.21
DENI068,9,14,5,,12,,0.21
DENI068,10,15,5,,12,,0.21
DENI068,11,15,5,,10,,0.21
DENI068,12,13,5,,8,,0.22
DENI068,13,13,5,,12,,0.23
DENI068,14,13,5,,9,,0.23
DENI068,15,15,6,,11,,0.24
DENI068,16,15,6,,13,,0.24
DENI068,17,16,7,,16,,0.25
DENI068,18,12,5,,20,,0.25
DENI068,19,14,5,,19,,0.26
DENI068,20,19,7,,29,,0.28
DENI068,21,30,10,,32,,0.31
DENI068,22,44,11,,22,,0.31
DENI068,23,23,8,,27,,0.32
