station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,4,58,,,
DENI042,1,5,3,64,8,0.1,
DENI042,2,6,5,65,7,0.6,
DENI042,3,5,4,68,6,0.3,
DENI042,4,6,4,71,6,0.5,
DENI042,5,7,5,68,7,0.2,
DENI042,6,8,6,62,13,,
DENI042,7,7,5,59,13,,
DENI042,8,7,5,58,17,,
DENI042,9,6,4,62,13,0,
DENI042,10,6,4,70,9,0.3,
DENI042,11,6,3,76,7,,
DENI042,12,7,3,79,7,,
DENI042,13,7,3,81,6,,
DENI042,14,5,3,77,8,,
DENI042,15,6,4,71,13,1,
DENI042,16,5,3,81,9,0.7,
DENI042,17,5,3,79,9,0.8,
DENI042,18,7,5,76,9,0.5,
DENI042,19,8,6,76,10,0.9,
DENI042,20,5,3,75,9,0.8,
DENI042,21,7,4,74,9,0.1,
DENI042,22,9,6,,9,1,
DENI042,23,6,4,68,9,0.6,
DENI068,0,6,3,,14,,0.01
DENI068,1,6,3,,7,,0.01
DENI068,2,7,4,,7,,0.01
DENI068,3,6,4,,5,,0.01
DENI068,4,7,4,,6,,0.01
DENI068,5,9,5,,20,,0.01
DENI068,6,10,6,,37,,0.01
DENI068,7,10,6,,45,,0.06
DENI068,8,9,5,,31,,0.1
DENI068,9,10,5,,31,,0.14
DENI068,10,11,4,,15,,0.16
DENI068,11,12,4,,10,,
DENI068,12,16,4,,6,,
DENI068,13,14,4,,7,,
DENI068,14,12,4,,12,,0.23
DENI068,15,9,4,,21,,0.2
DENI068,16,6,3,,13,,0.18
DENI068,17,6,3,,12,,0.16
DENI068,18,8,5,,12,,0.16
DENI068,19,10,5,,10,,0.16
DENI068,20,7,4,,16,,0.16
DENI068,21,8,4,,11,,0.16
DENI068,22,10,6,,11,,0.16
DENI068,23,8,5,,11,,0.15
