station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,14,10,29,9,,
DENI042,1,14,10,,8,1,
DENI042,2,14,10,13,6,1,
DENI042,3,13,10,12,6,1,
DENI042,4,13,10,13,,1,
DENI042,5,13,10,12,8,1,
DENI042,6,13,10,5,14,0.9,
DENI042,7,14,10,2,16,1,
DENI042,8,14,11,9,17,1,
DENI042,9,14,11,41,11,0.9,
DENI042,10,13,10,51,6,0.7,
DENI042,11,12,9,56,6,,
DENI042,12,12,8,64,6,0.2,
DENI042,13,13,8,73,6,,
DENI042,14,13,7,76,5,,
DENI042,15,14,7,79,5,,
DENI042,16,13,7,79,5,0.5,
DENI042,17,14,7,73,7,1,
DENI042,18,14,8,65,9,1,
DENI042,19,14,8,59,11,1,
DENI042,20,13,9,51,12,1,
DENI042,21,14,9,39,15,0.9,
DENI042,22,13,9,41,11,2,
DENI042,23,13,9,39,11,1,
DENI068,0,17,12,,12,,0.35
DENI068,1,16,11,,12,,0.34
DENI068,2,16,11,,15,,0.3
DENI068,3,16,11,,,,0.27
DENI068,4,27,21,,16,,0.25
DENI068,5,18,12,,28,,0.25
DENI068,6,19,13,,39,,0.26
DENI068,7,19,13,,48,,0.3
DENI068,8,19,13,,36,,0.33
DENI068,9,19,12,,27,,0.34
DENI068,10,34,12,,18,,0.34
DENI068,11,32,11,,17,,0.34
DENI068,12,32,11,,21,,0.33
DENI068,13,35,10,,22,,0.32
DENI068,14,23,8,,20,,0.3
DENI068,15,25,8,,23,,0.26
DENI068,16,30,9,,29,,0.25
DENI068,17,34,10,,37,,0.26
DENI068,18,33,10,,34,,0.27
DENI068,19,29,10,,33,,0.29
DENI068,20,26,10,,29,,0.3
DENI068,21,22,10,,25,,0.3
DENI068,22,23,11,,21,,0.3
DENI068,23,19,10,,20,,0.31
