station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,9,73,6,,
DENI042,1,15,9,67,7,0.5,
DENI042,2,15,8,63,6,,
DENI042,3,12,7,62,5,1,
DENI042,4,12,8,,5,0.8,
DENI042,5,13,8,53,5,0.1,
DENI042,6,8,4,48,7,0.6,
DENI042,7,4,2,46,8,0,
DENI042,8,3,2,40,10,0.6,
DENI042,9,,,43,10,1,
DENI042,10,4,2,46,9,0.7,
DENI042,11,4,2,48,10,0.8,
DENI042,12,4,2,61,8,0.1,
DENI042,13,6,3,65,8,0.1,
DENI042,14,7,3,62,10,,
DENI042,15,10,6,66,9,0.3,
DENI042,16,13,7,70,6,0.3,
DENI042,17,13,8,66,7,,
DENI042,18,14,7,60,8,0.4,
DENI042,19,12,6,63,8,0.6,
DENI042,20,10,5,58,9,0.8,
DENI042,21,10,4,56,11,0.8,
DENI042,22,10,4,60,,0.8,
DENI042,23,12,4,57,8,0.4,
DENI068,0,15,9,,15,,0.28
DENI068,1,14,8,,9,,0.27
DENI068,2,14,7,,10,,0.25
DENI068,3,11,7,,7,,0.24
DENI068,4,11,7,,,,0.22
DENI068,5,12,8,,24,,0.21
DENI068,6,9,5,,34,,0.21
DENI068,7,5,2,,39,,0.21
DENI068,8,,,,29,,0.22
DENI068,9,6,2,,20,,0.22
DENI068,10,7,3,,26,,0.23
DENI068,11,6,3,,30,,0.25
DENI068,12,6,3,,30,,0.26
DENI068,13,9,4,,29,,0.26
DENI068,14,12,5,,39,,0.27
DENI068,15,11,6,,25,,0.27
DENI068,16,13,8,,25,,0.27
DENI068,17,17,8,,23,,0.27
DENI068,18,17,8,,21,,0.27
DENI068,19,14,6,,16,,0.27
DENI068,20,9,5,,9,,0.26
DENI068,21,8,4,,11,,0.25
DENI068,22,9,4,,9,,0.23
DENI068,23,11,4,,7,,0.22
