station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,6,63,7,,
DENI042,1,11,7,62,7,,
DENI042,2,11,6,66,6,,
DENI042,3,10,6,,9,0.9,
DENI042,4,9,5,58,,1,
DENI042,5,10,6,55,11,1,
DENI042,6,13,8,52,12,0.4,
DENI042,7,14,9,53,11,0.6,
DENI042,8,15,9,58,10,0.6,
DENI042,9,15,8,63,8,0.9,
DENI042,10,21,10,67,6,0.8,
DENI042,11,17,9,71,5,0.2,
DENI042,12,13,7,73,6,,
DENI042,13,13,7,73,7,0,
DENI042,14,12,7,77,6,0.2,
DENI042,15,13,6,79,6,0.5,
DENI042,16,12,6,80,5,1,
DENI042,17,10,5,77,7,1,
DENI042,18,11,5,74,8,2,
DENI042,19,10,5,71,10,2,
DENI042,20,11,6,58,12,1,
DENI042,21,13,7,66,7,2,
DENI042,22,15,8,67,7,0.9,
DENI042,23,16,9,68,7,2,
DENI068,0,10,6,,9,,0.2
DENI068,1,12,7,,12,,0.19
DENI068,2,11,7,,11,,0.19
DENI068,3,10,6,,,,0.19
DENI068,4,10,6,,23,,0.18
DENI068,5,11,7,,26,,0.18
DENI068,6,14,8,,34,,0.19
DENI068,7,16,9,,31,,0.2
DENI068,8,23,10,,18,,0.21
DENI068,9,22,10,,17,,0.21
DENI068,10,26,11,,13,,0.21
DENI068,11,18,8,,12,,0.21
DENI068,12,14,7,,10,,0.21
DENI068,13,17,7,,11,,0.2
DENI068,14,15,7,,13,,0.2
DENI068,15,17,7,,19,,0.2
DENI068,16,12,6,,17,,0.2
DENI068,17,13,6,,28,,0.21
DENI068,18,18,7,,24,,0.21
DENI068,19,17,8,,21,,0.22
DENI068,20,17,9,,28,,0.23
DENI068,21,17,8,,30,,0.23
DENI068,22,17,8,,28,,0.23
DENI068,23,16,8,,25,,0.22
