station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,6,60,5,0.8,
DENI042,1,13,6,63,5,0.6,
DENI042,2,11,5,62,4,0.6,
DENI042,3,12,6,52,5,0.1,
DENI042,4,16,8,45,7,0.2,
DENI042,5,19,11,38,8,0.2,
DENI042,6,20,12,33,10,,
DENI042,7,23,12,36,17,0.1,
DENI042,8,19,10,48,7,0.3,
DENI042,9,17,8,58,6,,
DENI042,10,13,7,68,5,,
DENI042,11,10,5,75,4,,
DENI042,12,7,3,84,2,0.3,
DENI042,13,8,3,96,4,2,
DENI042,14,9,3,100,4,2,
DENI042,15,11,4,100,5,1,
DENI042,16,10,4,105,4,0.8,
DENI042,17,9,4,107,5,0.6,
DENI042,18,9,4,106,5,,
DENI042,19,8,4,98,7,,
DENI042,20,10,4,72,13,,
DENI042,21,9,4,49,12,,
DENI042,22,9,4,,,,
DENI042,23,9,4,47,7,0.5,
DENI068,0,10,5,,8,,0.17
DENI068,1,11,5,,5,,0.14
DENI068,2,9,4,,5,,0.12
DENI068,3,10,5,,6,,0.1
DENI068,4,12,7,,11,,0.08
DENI068,5,15,9,,26,,0.07
DENI068,6,18,10,,42,,0.09
DENI068,7,19,10,,32,,0.11
DENI068,8,17,9,,25,,0.12
DENI068,9,17,7,,25,,0.12
DENI068,10,14,7,,24,,0.12
DENI068,11,11,5,,16,,0.12
DENI068,12,7,3,,14,,0.11
DENI068,13,8,3,,13,,0.1
DENI068,14,9,3,,18,,0.08
DENI068,15,9,4,,19,,0.05
DENI068,16,9,4,,22,,0.05
DENI068,17,8,3,,16,,0.04
DENI068,18,9,3,,24,,0.04
DENI068,19,10,4,,43,,0.05
DENI068,20,9,4,,28,,0.06
DENI068,21,11,5,,37,,0.07
DENI068,22,10,5,,26,,0.07
DENI068,23,9,4,,12,,0.07
