station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,2,,4,,
DENI042,1,7,2,17,,,
DENI042,2,7,2,17,3,,
DENI042,3,6,2,17,3,,
DENI042,4,6,2,11,4,,
DENI042,5,7,3,16,7,,
DENI042,6,7,3,22,8,,
DENI042,7,7,4,29,12,,
DENI042,8,8,4,38,11,,
DENI042,9,8,5,66,6,,
DENI042,10,6,4,72,5,,
DENI042,11,7,4,69,4,,
DENI042,12,7,4,73,4,,
DENI042,13,6,3,78,4,,
DENI042,14,6,3,78,3,,
DENI042,15,7,4,78,3,,
DENI042,16,7,4,82,3,,
DENI042,17,8,4,83,4,,
DENI042,18,6,4,78,4,,
DENI042,19,6,4,70,4,,
DENI042,20,7,4,56,8,,
DENI042,21,6,3,71,9,,
DENI042,22,6,3,74,8,,
DENI042,23,6,3,75,7,,
DENI068,0,8,4,,,,0.25
DENI068,1,9,5,,19,,0.25
DENI068,2,9,4,,18,,0.26
DENI068,3,8,4,,15,,0.25
DENI068,4,7,3,,11,,0.22
DENI068,5,12,6,,13,,0.22
DENI068,6,11,6,,17,,0.21
DENI068,7,9,4,,18,,0.22
DENI068,8,10,5,,26,,0.22
DENI068,9,9,5,,19,,0.22
DENI068,10,7,4,,15,,0.22
DENI068,11,8,5,,12,,0.23
DENI068,12,7,4,,12,,0.23
DENI068,13,7,3,,16,,0.23
DENI068,14,7,4,,11,,0.22
DENI068,15,8,4,,11,,0.22
DENI068,16,8,4,,17,,0.22
DENI068,17,8,4,,17,,0.22
DENI068,18,9,4,,13,,0.22
DENI068,19,9,4,,18,,0.22
DENI068,20,9,5,,19,,0.23
DENI068,21,9,5,,24,,0.23
DENI068,22,8,4,,20,,0.23
DENI068,23,8,4,,23,,0.23
