station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,6,41,6,0.3,
DENI042,1,9,6,40,5,,
DENI042,2,9,6,,5,,
DENI042,3,9,6,36,,,
DENI042,4,10,7,34,7,,
DENI042,5,12,8,20,16,,
DENI042,6,15,9,10,23,,
DENI042,7,21,12,18,27,,
DENI042,8,32,15,17,42,,
DENI042,9,30,15,45,30,,
DENI042,10,21,11,79,7,,
DENI042,11,15,8,91,4,,
DENI042,12,10,5,94,3,,
DENI042,13,11,5,97,3,,
DENI042,14,8,5,100,3,,
DENI042,15,12,5,101,3,,
DENI042,16,10,5,102,3,,
DENI042,17,11,6,100,4,,
DENI042,18,11,7,94,6,,
DENI042,19,12,8,91,6,,
DENI042,20,14,9,73,10,,
DENI042,21,14,7,49,12,0,
DENI042,22,14,8,42,12,,
DENI042,23,13,8,49,8,,
DENI068,0,20,10,,14,,0.25
DENI068,1,13,8,,15,,0.25
DENI068,2,13,8,,,,0.24
DENI068,3,13,9,,16,,0.23
DENI068,4,19,12,,16,,0.24
DENI068,5,19,9,,24,,0.23
DENI068,6,23,11,,28,,0.24
DENI068,7,25,11,,29,,0.26
DENI068,8,26,13,,33,,0.28
DENI068,9,25,12,,22,,0.29
DENI068,10,17,9,,12,,0.29
DENI068,11,13,7,,12,,0.29
DENI068,12,12,5,,12,,0.28
DENI068,13,12,5,,16,,0.27
DENI068,14,12,5,,15,,0.26
DENI068,15,12,5,,19,,0.24
DENI068,16,12,5,,20,,0.24
DENI068,17,13,6,,26,,0.25
DENI068,18,18,8,,26,,0.26
DENI068,19,22,9,,32,,0.28
DENI068,20,21,11,,27,,0.29
DENI068,21,28,17,,34,,0.3
DENI068,22,25,14,,23,,0.31
DENI068,23,24,13,,23,,0.31
