station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,3,59,,1,
DENI042,1,8,4,57,4,2,
DENI042,2,8,4,,3,1,
DENI042,3,9,4,54,5,1,
DENI042,4,9,4,55,4,1,
DENI042,5,9,4,53,5,0.7,
DENI042,6,10,5,51,7,0.1,
DENI042,7,16,6,48,9,0.3,
DENI042,8,12,6,46,9,0.3,
DENI042,9,12,5,47,8,0.6,
DENI042,10,8,4,48,8,0.5,
DENI042,11,7,3,53,6,,
DENI042,12,7,2,58,4,0,
DENI042,13,9,3,57,5,,
DENI042,14,9,3,58,5,,
DENI042,15,12,4,61,4,,
DENI042,16,9,4,61,4,0.3,
DENI042,17,9,4,63,4,,
DENI042,18,10,5,62,5,0.3,
DENI042,19,10,6,62,7,,
DENI042,20,9,5,61,5,1,
DENI042,21,9,5,55,6,1,
DENI042,22,8,5,31,10,,
DENI042,23,8,5,22,7,0.2,
DENI068,0,7,3,,2,,0.21
DENI068,1,7,3,,2,,0.2
DENI068,2,7,3,,2,,0.19
DENI068,3,8,4,,3,,0.18
DENI068,4,8,4,,5,,0.16
DENI068,5,8,4,,8,,0.16
DENI068,6,9,4,,17,,0.16
DENI068,7,9,4,,11,,0.16
DENI068,8,10,5,,14,,0.17
DENI068,9,8,4,,11,,0.18
DENI068,10,7,3,,15,,0.19
DENI068,11,6,2,,11,,0.19
DENI068,12,5,2,,13,,0.2
DENI068,13,5,2,,9,,0.2
DENI068,14,6,2,,17,,0.22
DENI068,15,6,3,,10,,0.22
DENI068,16,6,3,,10,,0.22
DENI068,17,7,4,,7,,0.21
DENI068,18,8,5,,8,,0.2
DENI068,19,9,5,,8,,0.2
DENI068,20,9,5,,10,,0.19
DENI068,21,9,5,,15,,0.18
DENI068,22,8,5,,14,,0.17
DENI068,23,8,5,,10,,0.16
