station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,13,20,15,,
DENI042,1,14,13,22,11,,
DENI042,2,16,15,,16,,
DENI042,3,15,14,22,,,
DENI042,4,13,12,22,8,0.1,
DENI042,5,15,14,18,15,0.1,
DENI042,6,18,17,18,18,0.3,
DENI042,7,15,13,15,27,0.3,
DENI042,8,15,13,11,30,0.2,
DENI042,9,17,14,9,40,0.4,
DENI042,10,15,12,39,22,0.4,
DENI042,11,12,10,60,7,0.7,
DENI042,12,12,10,61,7,0.5,
DENI042,13,12,9,62,7,0.4,
DENI042,14,12,9,61,7,0.7,
DENI042,15,12,9,59,8,0.8,
DENI042,16,14,10,51,13,0.6,
DENI042,17,13,10,52,12,0.7,
DENI042,18,13,10,35,21,0.7,
DENI042,19,14,11,21,25,0.5,
DENI042,20,14,12,20,23,0.3,
DENI042,21,14,12,23,20,0,
DENI042,22,13,10,24,17,0.4,
DENI042,23,11,9,29,13,,
DENI068,0,26,22,,35,,1.03
DENI068,1,27,22,,35,,0.99
DENI068,2,26,22,,,,0.94
DENI068,3,26,21,,29,,0.91
DENI068,4,23,20,,28,,0.82
DENI068,5,25,20,,33,,0.75
DENI068,6,24,19,,39,,0.69
DENI068,7,23,18,,56,,0.7
DENI068,8,25,18,,63,,0.74
DENI068,9,30,19,,64,,0.79
DENI068,10,22,15,,45,,0.8
DENI068,11,19,11,,32,,0.76
DENI068,12,68,16,,31,,0.73
DENI068,13,84,19,,29,,0.69
DENI068,14,55,14,,28,,0.65
DENI068,15,66,16,,42,,0.59
DENI068,16,48,14,,47,,0.53
DENI068,17,57,15,,52,,0.48
DENI068,18,67,20,,59,,0.52
DENI068,19,39,23,,58,,0.62
DENI068,20,27,19,,54,,0.72
DENI068,21,24,18,,46,,0.78
DENI068,22,23,19,,43,,0.82
DENI068,23,23,18,,37,,0.86
