station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,5,53,13,,
DENI042,1,6,5,49,14,,
DENI042,2,9,7,44,11,0.2,
DENI042,3,9,7,,12,,
DENI042,4,7,6,25,17,,
DENI042,5,8,6,28,18,,
DENI042,6,8,7,29,15,,
DENI042,7,8,7,23,18,,
DENI042,8,9,7,21,20,,
DENI042,9,8,6,27,18,,
DENI042,10,9,8,27,17,,
DENI042,11,8,7,29,14,,
DENI042,12,8,7,26,17,,
DENI042,13,8,7,21,20,,
DENI042,14,13,11,26,19,,
DENI042,15,14,13,29,17,,
DENI042,16,13,11,27,15,,
DENI042,17,12,11,23,17,,
DENI042,18,9,8,18,17,,
DENI042,19,7,6,20,15,,
DENI042,20,6,5,22,14,,
DENI042,21,9,8,32,12,,
DENI042,22,9,8,47,8,,
DENI042,23,7,6,49,,,
DENI068,0,6,4,,18,,0.3
DENI068,1,8,5,,19,,0.29
DENI068,2,9,7,,12,,0.29
DENI068,3,10,7,,17,,0.27
DENI068,4,10,7,,31,,0.25
DENI068,5,9,7,,23,,0.24
DENI068,6,10,7,,20,,0.24
DENI068,7,11,8,,29,,0.26
DENI068,8,10,7,,29,,0.28
DENI068,9,10,7,,18,,0.3
DENI068,10,10,7,,16,,0.31
DENI068,11,10,7,,23,,0.33
DENI068,12,10,7,,29,,0.36
DENI068,13,11,8,,32,,0.38
DENI068,14,15,12,,29,,0.4
DENI068,15,19,14,,30,,0.4
DENI068,16,26,14,,27,,0.4
DENI068,17,25,13,,27,,0.42
DENI068,18,22,11,,28,,0.43
DENI068,19,15,8,,27,,0.43
DENI068,20,11,8,,26,,0.42
DENI068,21,11,9,,23,,0.41
DENI068,22,11,8,,,,0.4
DENI068,23,12,8,,22,,0.39
