station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,3,88,5,0.3,
DENI042,1,7,3,,4,0.2,
DENI042,2,7,4,77,,1,
DENI042,3,8,4,65,5,0.9,
DENI042,4,11,5,51,9,0.3,
DENI042,5,14,8,62,7,0.4,
DENI042,6,34,14,63,10,0.4,
DENI042,7,20,13,57,10,0.5,
DENI042,8,17,11,,5,0.8,
DENI042,9,16,9,,4,0.6,
DENI042,10,15,9,,4,,
DENI042,11,13,7,,3,,
DENI042,12,11,6,76,4,0.2,
DENI042,13,11,6,78,4,0.5,
DENI042,14,8,4,79,3,0.7,
DENI042,15,9,3,82,3,0.7,
DENI042,16,7,4,85,3,0.6,
DENI042,17,8,4,85,3,0.9,
DENI042,18,8,4,83,4,0.4,
DENI042,19,9,5,70,5,,
DENI042,20,10,5,46,8,,
DENI042,21,9,5,48,5,,
DENI042,22,11,5,44,4,0.3,
DENI042,23,11,5,42,4,0.9,
DENI068,0,5,3,,6,,0.21
DENI068,1,6,3,,,,0.2
DENI068,2,6,3,,8,,0.18
DENI068,3,7,4,,9,,0.17
DENI068,4,10,6,,17,,0.17
DENI068,5,16,10,,,,0.19
DENI068,6,22,13,,,,0.2
DENI068,7,24,14,,,,0.22
DENI068,8,24,12,,,,0.25
DENI068,9,18,10,,14,,0.27
DENI068,10,16,9,,12,,0.29
DENI068,11,12,7,,12,,0.31
DENI068,12,11,5,,10,,0.31
DENI068,13,10,5,,12,,0.29
DENI068,14,8,4,,15,,0.28
DENI068,15,7,3,,16,,0.26
DENI068,16,7,3,,13,,0.23
DENI068,17,9,4,,13,,0.23
DENI068,18,8,4,,12,,0.21
DENI068,19,9,5,,17,,0.19
DENI068,20,11,5,,18,,0.2
DENI068,21,13,6,,17,,0.21
DENI068,22,12,5,,14,,0.2
DENI068,23,11,5,,6,,0.2
