station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,21,20,,7,0.2,
DENI042,1,20,18,57,7,,
DENI042,2,21,20,55,7,0.4,
DENI042,3,20,18,54,,0.7,
DENI042,4,20,19,51,8,0.2,
DENI042,5,23,22,52,9,0.7,
DENI042,6,23,21,32,11,0.1,
DENI042,7,22,21,24,17,0,
DENI042,8,24,22,34,19,0.3,
DENI042,9,26,24,43,15,0.8,
DENI042,10,27,24,59,12,0.4,
DENI042,11,26,22,83,7,,
DENI042,12,25,22,87,6,,
DENI042,13,25,21,94,6,,
DENI042,14,22,19,95,6,,
DENI042,15,18,14,95,5,,
DENI042,16,16,13,96,6,,
DENI042,17,15,12,95,6,0.6,
DENI042,18,16,11,84,8,0.9,
DENI042,19,16,12,60,21,1,
DENI042,20,17,13,62,15,0.9,
DENI042,21,18,15,47,19,0.7,
DENI042,22,17,14,34,22,0.6,
DENI042,23,18,14,33,17,0.4,
DENI068,0,35,28,,42,,0.29
DENI068,1,31,26,,36,,0.3
DENI068,2,28,23,,,,0.31
DENI068,3,25,21,,33,,0.32
DENI068,4,25,21,,33,,0.33
DENI068,5,24,20,,30,,0.33
DENI068,6,24,20,,32,,0.33
DENI068,7,25,21,,36,,0.33
DENI068,8,29,22,,25,,0.31
DENI068,9,31,24,,21,,0.3
DENI068,10,31,24,,18,,0.29
DENI068,11,30,21,,14,,0.29
DENI068,12,28,19,,13,,0.28
DENI068,13,26,19,,11,,0.28
DENI068,14,25,18,,12,,0.28
DENI068,15,21,15,,11,,0.27
DENI068,16,20,14,,15,,0.27
DENI068,17,19,13,,18,,0.28
DENI068,18,20,12,,36,,0.29
DENI068,19,22,14,,36,,0.3
DENI068,20,22,15,,31,,0.31
DENI068,21,29,18,,58,,0.34
DENI068,22,28,20,,47,,0.37
DENI068,23,25,18,,40,,0.38
