station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,3,51,6,,
DENI042,1,7,3,,5,0.8,
DENI042,2,7,3,50,,0.6,
DENI042,3,7,3,50,6,0.6,
DENI042,4,7,3,46,8,0.5,
DENI042,5,8,3,32,17,0.7,
DENI042,6,11,4,22,25,0.8,
DENI042,7,34,7,28,34,0.8,
DENI042,8,15,4,70,12,0.6,
DENI042,9,10,3,83,3,0,
DENI042,10,10,3,87,3,,
DENI042,11,10,3,88,3,,
DENI042,12,11,3,91,3,,
DENI042,13,9,2,92,3,,
DENI042,14,10,3,93,3,0.3,
DENI042,15,11,3,94,2,0.7,
DENI042,16,10,3,97,3,3,
DENI042,17,12,3,99,3,4,
DENI042,18,12,3,96,3,0.7,
DENI042,19,11,3,91,4,1,
DENI042,20,10,4,75,7,1,
DENI042,21,9,4,61,12,1,
DENI042,22,9,4,50,14,1,
DENI042,23,9,5,55,9,1,
DENI068,0,8,3,,16,,0.22
DENI068,1,8,3,,,,0.21
DENI068,2,9,3,,26,,0.21
DENI068,3,8,4,,25,,0.2
DENI068,4,13,5,,28,,0.19
DENI068,5,14,4,,28,,0.18
DENI068,6,17,4,,32,,0.18
DENI068,7,21,6,,43,,0.19
DENI068,8,17,4,,21,,0.2
DENI068,9,15,3,,16,,0.2
DENI068,10,14,3,,18,,0.21
DENI068,11,13,3,,16,,0.21
DENI068,12,15,3,,16,,0.22
DENI068,13,12,3,,14,,0.22
DENI068,14,12,3,,18,,0.22
DENI068,15,12,3,,18,,0.2
DENI068,16,12,3,,18,,0.2
DENI068,17,13,3,,21,,0.2
DENI068,18,12,4,,19,,0.2
DENI068,19,13,4,,22,,0.21
DENI068,20,15,4,,35,,0.22
DENI068,21,18,5,,27,,0.22
DENI068,22,18,7,,32,,0.23
DENI068,23,15,6,,35,,0.23
