station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,3,61,4,,
DENI042,1,7,3,60,4,,
DENI042,2,6,3,58,4,,
DENI042,3,6,2,57,4,0.1,
DENI042,4,7,2,55,4,,
DENI042,5,6,2,51,4,,
DENI042,6,6,2,45,6,,
DENI042,7,6,2,45,5,,
DENI042,8,6,2,46,4,,
DENI042,9,6,2,47,4,,
DENI042,10,6,2,45,5,,
DENI042,11,6,2,56,3,,
DENI042,12,6,2,58,3,,
DENI042,13,8,3,62,3,,
DENI042,14,8,3,64,3,,
DENI042,15,9,3,65,3,,
DENI042,16,11,4,64,3,,
DENI042,17,9,3,67,4,,
DENI042,18,6,2,72,4,0.5,
DENI042,19,4,2,73,3,0.5,
DENI042,20,5,2,67,4,0.6,
DENI042,21,5,2,64,3,0.9,
DENI042,22,4,2,67,,0.5,
DENI042,23,5,2,56,3,,
DENI068,0,8,3,,5,,
DENI068,1,7,3,,4,,
DENI068,2,7,2,,5,,
DENI068,3,7,2,,5,,
DENI068,4,9,4,,,,
DENI068,5,9,3,,16,,
DENI068,6,10,3,,25,,
DENI068,7,10,3,,16,,
DENI068,8,12,3,,16,,
DENI068,9,9,3,,15,,
DENI068,10,11,3,,20,,
DENI068,11,8,2,,8,,0.28
DENI068,12,8,2,,10,,0.27
DENI068,13,9,3,,10,,0.27
DENI068,14,9,3,,9,,0.26
DENI068,15,10,3,,8,,0.25
DENI068,16,10,3,,10,,0.24
DENI068,17,11,4,,8,,0.23
DENI068,18,8,3,,19,,0.22
DENI068,19,5,2,,13,,0.22
DENI068,20,6,2,,8,,0.21
DENI068,21,6,2,,10,,0.2
DENI068,22,5,2,,5,,0.18
DENI068,23,4,1,,7,,0.16
