station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,5,16,4,0,
DENI042,1,10,4,,4,,
DENI042,2,11,5,23,,,
DENI042,3,12,5,24,3,0,
DENI042,4,12,5,22,3,0,
DENI042,5,12,6,17,9,,
DENI042,6,13,6,33,9,,
DENI042,7,13,6,53,5,,
DENI042,8,11,6,55,4,,
DENI042,9,10,6,59,4,,
DENI042,10,10,6,61,6,,
DENI042,11,13,8,58,5,,
DENI042,12,12,8,59,5,,
DENI042,13,12,7,69,4,,
DENI042,14,10,6,71,4,,
DENI042,15,9,5,68,3,,
DENI042,16,10,6,65,4,,
DENI042,17,10,6,61,5,0.3,
DENI042,18,11,6,61,5,,
DENI042,19,10,6,64,4,,
DENI042,20,11,7,57,4,,
DENI042,21,13,8,51,4,0.3,
DENI042,22,15,9,47,5,,
DENI042,23,15,9,29,4,,
DENI068,0,12,8,,16,,0.19
DENI068,1,12,8,,,,0.19
DENI068,2,10,6,,8,,0.18
DENI068,3,12,7,,16,,0.18
DENI068,4,13,8,,18,,0.18
DENI068,5,18,11,,22,,0.2
DENI068,6,22,7,,31,,0.22
DENI068,7,15,6,,27,,0.23
DENI068,8,14,6,,28,,0.25
DENI068,9,13,6,,21,,0.26
DENI068,10,13,7,,28,,0.28
DENI068,11,13,8,,28,,0.28
DENI068,12,14,8,,24,,0.3
DENI068,13,13,7,,21,,0.28
DENI068,14,11,6,,27,,0.28
DENI068,15,13,6,,26,,0.29
DENI068,16,12,6,,33,,0.29
DENI068,17,11,6,,16,,0.29
DENI068,18,11,6,,18,,0.28
DENI068,19,11,6,,15,,0.28
DENI068,20,12,7,,15,,0.28
DENI068,21,13,7,,23,,0.29
DENI068,22,13,8,,20,,0.27
DENI068,23,16,10,,24,,0.27
