station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,40,39,23,22,3,
DENI042,1,41,39,20,23,3,
DENI042,2,41,40,18,24,2,
DENI042,3,35,34,19,23,1,
DENI042,4,28,27,,20,0.9,
DENI042,5,22,21,20,22,1,
DENI042,6,21,20,22,21,0.6,
DENI042,7,15,14,27,18,0.5,
DENI042,8,14,13,29,17,0.5,
DENI042,9,15,14,31,17,0.4,
DENI042,10,15,14,34,17,0.6,
DENI042,11,15,14,34,17,0.3,
DENI042,12,15,14,35,16,0.5,
DENI042,13,15,14,37,17,0.7,
DENI042,14,14,13,40,16,0.7,
DENI042,15,15,14,40,16,0.2,
DENI042,16,19,17,36,19,0.1,
DENI042,17,15,13,34,19,0.1,
DENI042,18,14,13,29,19,0.7,
DENI042,19,19,18,20,25,0.1,
DENI042,20,21,19,16,28,0.1,
DENI042,21,20,19,7,33,0,
DENI042,22,21,19,6,,,
DENI042,23,20,19,19,22,,
DENI068,0,46,40,,24,,0.64
DENI068,1,47,40,,24,,0.62
DENI068,2,46,40,,25,,0.6
DENI068,3,39,34,,26,,0.59
DENI068,4,36,32,,26,,0.58
DENI068,5,39,33,,27,,0.58
DENI068,6,33,28,,,,0.59
DENI068,7,26,22,,,,0.61
DENI068,8,17,13,,34,,0.61
DENI068,9,15,12,,35,,0.6
DENI068,10,16,13,,36,,0.6
DENI068,11,17,14,,29,,0.58
DENI068,12,16,13,,27,,0.57
DENI068,13,17,13,,30,,0.56
DENI068,14,16,12,,28,,0.54
DENI068,15,19,15,,35,,0.52
DENI068,16,21,16,,33,,0.51
DENI068,17,15,12,,35,,0.5
DENI068,18,17,14,,38,,0.51
DENI068,19,22,18,,41,,0.51
DENI068,20,25,20,,39,,0.53
DENI068,21,25,20,,35,,0.53
DENI068,22,25,20,,37,,0.54
DENI068,23,26,19,,27,,0.52
