station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,5,35,5,0.2,
DENI042,1,10,5,29,4,,
DENI042,2,10,5,28,4,,
DENI042,3,11,6,30,5,,
DENI042,4,12,6,47,5,,
DENI042,5,11,6,46,6,,
DENI042,6,10,6,46,8,,
DENI042,7,11,6,46,8,,
DENI042,8,13,7,50,8,,
DENI042,9,14,8,59,7,,
DENI042,10,13,7,66,6,,
DENI042,11,13,7,70,4,,
DENI042,12,12,7,73,4,,
DENI042,13,11,6,77,3,,
DENI042,14,11,5,80,5,,
DENI042,15,10,6,80,4,,
DENI042,16,10,6,81,5,,
DENI042,17,12,6,84,5,,
DENI042,18,11,6,81,5,,
DENI042,19,11,6,65,9,0.1,
DENI042,20,12,6,46,10,0.6,
DENI042,21,12,6,43,8,0.8,
DENI042,22,12,6,41,6,0.7,
DENI042,23,12,7,,5,0.7,
DENI068,0,10,5,,8,,0.2
DENI068,1,10,6,,8,,0.19
DENI068,2,11,6,,8,,0.18
DENI068,3,12,7,,10,,0.18
DENI068,4,12,7,,15,,0.17
DENI068,5,18,10,,31,,0.19
DENI068,6,22,8,,32,,0.22
DENI068,7,18,8,,21,,0.24
DENI068,8,19,8,,18,,0.24
DENI068,9,15,8,,17,,0.24
DENI068,10,16,8,,14,,0.25
DENI068,11,13,7,,17,,0.25
DENI068,12,14,7,,16,,0.25
DENI068,13,12,6,,16,,0.24
DENI068,14,12,6,,15,,0.22
DENI068,15,13,6,,16,,0.21
DENI068,16,12,6,,16,,0.22
DENI068,17,13,6,,23,,0.22
DENI068,18,13,7,,20,,0.23
DENI068,19,16,7,,28,,0.24
DENI068,20,17,8,,44,,0.26
DENI068,21,19,9,,40,,0.28
DENI068,22,14,8,,17,,0.29
DENI068,23,12,7,,,,0.28
