station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,19,10,63,5,0.6,
DENI042,1,19,10,61,5,0,
DENI042,2,17,9,57,5,0.7,
DENI042,3,16,9,,,,
DENI042,4,16,9,59,6,1,
DENI042,5,27,11,57,11,0.7,
DENI042,6,16,9,66,9,0.4,
DENI042,7,6,3,75,5,0.1,
DENI042,8,4,2,76,4,0.5,
DENI042,9,4,2,70,4,,
DENI042,10,6,4,63,5,0.2,
DENI042,11,7,5,59,5,,
DENI042,12,10,5,53,5,,
DENI042,13,10,5,57,5,,
DENI042,14,12,6,69,4,1,
DENI042,15,10,5,73,3,1,
DENI042,16,9,5,75,3,2,
DENI042,17,10,5,77,3,2,
DENI042,18,10,6,76,3,1,
DENI042,19,10,5,71,3,,
DENI042,20,11,5,55,7,,
DENI042,21,11,5,38,7,,
DENI042,22,9,4,38,4,,
DENI042,23,9,4,31,4,0.6,
DENI068,0,16,9,,11,,0.27
DENI068,1,16,9,,12,,0.26
DENI068,2,17,9,,10,,0.26
DENI068,3,17,9,,9,,0.25
DENI068,4,18,9,,16,,0.24
DENI068,5,19,10,,27,,0.23
DENI068,6,12,7,,24,,0.23
DENI068,7,7,3,,33,,0.23
DENI068,8,5,2,,25,,0.22
DENI068,9,6,3,,19,,0.22
DENI068,10,7,3,,31,,0.22
DENI068,11,11,5,,18,,0.22
DENI068,12,11,5,,23,,0.21
DENI068,13,11,5,,20,,0.2
DENI068,14,11,5,,15,,0.19
DENI068,15,10,5,,17,,0.19
DENI068,16,9,5,,19,,0.18
DENI068,17,9,5,,11,,0.18
DENI068,18,10,5,,14,,0.17
DENI068,19,9,5,,9,,0.16
DENI068,20,10,5,,14,,0.16
DENI068,21,13,6,,18,,0.16
DENI068,22,10,5,,,,0.15
DENI068,23,9,4,,7,,0.13
