station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,34,29,27,11,,
DENI042,1,22,18,,11,0.1,
DENI042,2,13,11,45,,,
DENI042,3,11,9,53,7,0,
DENI042,4,14,11,53,8,,
DENI042,5,17,14,56,11,,
DENI042,6,22,16,55,14,0,
DENI042,7,21,16,59,10,,
DENI042,8,21,15,61,8,,
DENI042,9,14,11,72,6,,
DENI042,10,10,7,82,5,,
DENI042,11,10,5,89,3,,
DENI042,12,9,5,90,3,,
DENI042,13,10,6,91,3,,
DENI042,14,9,6,92,3,,
DENI042,15,10,6,93,3,,
DENI042,16,10,6,93,3,,
DENI042,17,11,7,92,4,,
DENI042,18,12,7,90,4,0.1,
DENI042,19,11,6,70,12,0,
DENI042,20,11,7,52,16,0.5,
DENI042,21,10,6,47,11,0.6,
DENI042,22,10,6,48,8,0.3,
DENI042,23,10,6,45,7,0.2,
DENI068,0,32,27,,11,,0.34
DENI068,1,19,15,,,,0.33
DENI068,2,11,9,,9,,0.32
DENI068,3,12,9,,12,,0.3
DENI068,4,16,12,,14,,0.3
DENI068,5,20,14,,25,,0.27
DENI068,6,23,15,,30,,0.28
DENI068,7,23,15,,32,,0.27
DENI068,8,23,15,,19,,0.26
DENI068,9,16,10,,14,,0.25
DENI068,10,12,6,,16,,0.24
DENI068,11,12,6,,13,,0.24
DENI068,12,13,5,,11,,0.23
DENI068,13,11,5,,12,,0.22
DENI068,14,10,5,,13,,0.21
DENI068,15,11,6,,15,,0.2
DENI068,16,11,6,,12,,0.2
DENI068,17,12,7,,17,,0.2
DENI068,18,13,7,,22,,0.2
DENI068,19,15,7,,29,,0.21
DENI068,20,13,7,,23,,0.23
DENI068,21,17,9,,36,,0.24
DENI068,22,15,9,,29,,0.25
DENI068,23,17,9,,18,,0.25
