station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,32,30,43,17,2,
DENI042,1,31,30,41,17,2,
DENI042,2,31,30,,17,1,
DENI042,3,33,32,38,,,
DENI042,4,34,33,36,17,0.6,
DENI042,5,35,34,32,19,,
DENI042,6,37,36,26,23,0.5,
DENI042,7,36,35,30,23,,
DENI042,8,32,31,32,19,,
DENI042,9,25,24,36,16,,
DENI042,10,25,24,38,15,,
DENI042,11,25,24,41,14,,
DENI042,12,32,29,36,25,0.2,
DENI042,13,34,32,47,15,0.1,
DENI042,14,35,34,47,17,,
DENI042,15,36,35,47,19,,
DENI042,16,32,31,44,20,,
DENI042,17,35,34,24,36,,
DENI042,18,42,41,40,24,0.1,
DENI042,19,37,36,49,20,0.6,
DENI042,20,42,40,51,17,0.3,
DENI042,21,42,40,50,17,,
DENI042,22,35,34,53,15,0.3,
DENI042,23,35,33,54,14,0.7,
DENI068,0,34,29,,19,,0.43
DENI068,1,34,30,,19,,0.42
DENI068,2,35,31,,,,0.4
DENI068,3,35,31,,23,,0.4
DENI068,4,37,32,,39,,0.42
DENI068,5,41,34,,42,,0.43
DENI068,6,59,40,,54,,0.45
DENI068,7,60,41,,56,,0.5
DENI068,8,59,38,,51,,0.53
DENI068,9,45,27,,38,,0.54
DENI068,10,43,29,,31,,0.55
DENI068,11,43,31,,29,,0.55
DENI068,12,50,37,,32,,0.55
DENI068,13,45,34,,33,,0.55
DENI068,14,36,27,,34,,0.53
DENI068,15,42,32,,43,,0.51
DENI068,16,41,32,,47,,0.49
DENI068,17,42,34,,56,,0.51
DENI068,18,52,45,,56,,0.53
DENI068,19,46,38,,40,,0.53
DENI068,20,44,38,,29,,0.52
DENI068,21,45,39,,26,,0.51
DENI068,22,41,35,,24,,0.49
DENI068,23,42,36,,27,,0.47
