station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,8,54,8,0.4,
DENI042,1,9,8,52,,,
DENI042,2,10,9,,8,2,
DENI042,3,9,8,49,9,1,
DENI042,4,7,6,47,9,1,
DENI042,5,5,4,45,10,2,
DENI042,6,4,4,45,10,2,
DENI042,7,4,3,48,9,1,
DENI042,8,4,4,50,9,2,
DENI042,9,6,5,48,9,2,
DENI042,10,6,5,50,8,2,
DENI042,11,5,5,51,9,2,
DENI042,12,5,4,52,9,2,
DENI042,13,6,5,53,9,2,
DENI042,14,6,5,54,10,2,
DENI042,15,6,5,53,11,2,
DENI042,16,6,6,54,12,2,
DENI042,17,7,6,55,11,2,
DENI042,18,6,5,58,10,3,
DENI042,19,4,3,60,8,2,
DENI042,20,3,2,64,6,2,
DENI042,21,3,2,61,6,2,
DENI042,22,6,5,51,10,2,
DENI042,23,7,7,45,11,2,
DENI068,0,10,8,,,,0.28
DENI068,1,11,8,,10,,0.25
DENI068,2,10,8,,10,,0.25
DENI068,3,10,8,,10,,0.24
DENI068,4,9,7,,12,,0.24
DENI068,5,6,4,,16,,0.24
DENI068,6,5,4,,22,,0.25
DENI068,7,6,4,,18,,0.26
DENI068,8,7,4,,18,,0.26
DENI068,9,11,6,,20,,0.27
DENI068,10,10,5,,23,,0.28
DENI068,11,9,5,,28,,0.28
DENI068,12,8,4,,20,,0.29
DENI068,13,8,4,,20,,0.29
DENI068,14,8,4,,23,,0.29
DENI068,15,7,4,,30,,0.3
DENI068,16,8,5,,32,,0.31
DENI068,17,8,5,,27,,0.31
DENI068,18,8,5,,26,,0.31
DENI068,19,6,3,,22,,0.3
DENI068,20,5,3,,25,,0.31
DENI068,21,5,3,,20,,0.3
DENI068,22,4,3,,19,,0.3
DENI068,23,5,3,,19,,0.29
