station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,9,46,10,2,
DENI042,1,11,10,51,9,2,
DENI042,2,16,16,48,,,
DENI042,3,19,18,,11,0.7,
DENI042,4,20,19,45,11,0.6,
DENI042,5,21,20,49,10,0.6,
DENI042,6,20,18,55,9,0.3,
DENI042,7,16,14,59,7,,
DENI042,8,13,12,63,6,,
DENI042,9,11,10,66,5,,
DENI042,10,10,9,68,5,,
DENI042,11,8,6,72,4,,
DENI042,12,7,6,73,4,,
DENI042,13,6,5,73,4,,
DENI042,14,6,5,72,4,,
DENI042,15,6,5,72,5,,
DENI042,16,7,6,60,11,,
DENI042,17,9,8,43,23,,
DENI042,18,10,9,39,24,,
DENI042,19,12,11,41,21,,
DENI042,20,12,11,44,18,,
DENI042,21,10,9,46,16,,
DENI042,22,11,10,41,18,,
DENI042,23,12,11,36,19,,
DENI068,0,8,6,,13,,0.29
DENI068,1,10,8,,,,0.28
DENI068,2,15,12,,11,,0.28
DENI068,3,19,16,,12,,0.29
DENI068,4,21,18,,12,,0.3
DENI068,5,22,18,,15,,0.31
DENI068,6,22,18,,16,,0.31
DENI068,7,17,14,,10,,0.31
DENI068,8,14,11,,9,,0.3
DENI068,9,11,9,,11,,0.29
DENI068,10,11,8,,17,,0.27
DENI068,11,10,6,,10,,0.26
DENI068,12,10,5,,10,,0.24
DENI068,13,8,5,,12,,0.22
DENI068,14,7,5,,16,,0.21
DENI068,15,7,5,,18,,0.21
DENI068,16,8,6,,45,,0.21
DENI068,17,11,7,,34,,0.21
DENI068,18,12,9,,37,,0.22
DENI068,19,13,10,,37,,0.24
DENI068,20,17,14,,46,,0.27
DENI068,21,21,16,,37,,0.3
DENI068,22,20,17,,36,,0.32
DENI068,23,22,18,,36,,0.35
