station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,5,54,5,1,
DENI042,1,11,5,46,5,0.8,
DENI042,2,10,5,37,5,,
DENI042,3,9,5,31,5,,
DENI042,4,8,5,27,6,0.1,
DENI042,5,15,5,20,10,0.9,
DENI042,6,14,6,43,9,1,
DENI042,7,12,7,57,5,0.8,
DENI042,8,11,6,61,4,0,
DENI042,9,10,6,68,4,,
DENI042,10,12,6,69,4,,
DENI042,11,12,5,73,3,,
DENI042,12,10,4,81,3,,
DENI042,13,8,3,83,2,1,
DENI042,14,8,4,84,2,2,
DENI042,15,9,3,85,2,2,
DENI042,16,8,3,88,2,0.9,
DENI042,17,9,4,91,2,0.2,
DENI042,18,10,4,93,2,,
DENI042,19,9,4,90,3,,
DENI042,20,10,4,67,8,,
DENI042,21,9,4,60,7,,
DENI042,22,8,4,,5,1,
DENI042,23,7,4,57,,2,
DENI068,0,13,6,,10,,0.22
DENI068,1,13,6,,9,,0.22
DENI068,2,13,6,,11,,0.2
DENI068,3,13,6,,15,,0.18
DENI068,4,14,7,,16,,0.18
DENI068,5,41,28,,31,,0.2
DENI068,6,17,8,,30,,0.2
DENI068,7,15,7,,18,,0.2
DENI068,8,16,7,,18,,0.22
DENI068,9,16,7,,18,,0.22
DENI068,10,15,7,,27,,0.23
DENI068,11,14,6,,10,,0.23
DENI068,12,12,5,,12,,0.23
DENI068,13,11,4,,10,,0.2
DENI068,14,11,4,,16,,0.2
DENI068,15,11,4,,16,,0.19
DENI068,16,9,3,,17,,0.19
DENI068,17,10,4,,17,,0.2
DENI068,18,11,4,,16,,0.2
DENI068,19,12,5,,14,,0.21
DENI068,20,12,4,,18,,0.22
DENI068,21,12,6,,24,,0.23
DENI068,22,16,6,,,,0.24
DENI068,23,13,5,,15,,0.24
