station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,22,22,27,20,0,
DENI042,1,20,20,22,21,0.1,
DENI042,2,17,17,22,20,,
DENI042,3,15,14,,19,0,
DENI042,4,15,14,27,,,
DENI042,5,13,13,27,18,,
DENI042,6,11,11,28,17,,
DENI042,7,9,9,26,19,2,
DENI042,8,10,9,25,18,3,
DENI042,9,10,9,28,16,2,
DENI042,10,11,10,30,15,2,
DENI042,11,12,11,35,14,1,
DENI042,12,13,12,40,12,0.7,
DENI042,13,13,12,42,12,0.4,
DENI042,14,15,14,38,13,0.7,
DENI042,15,16,15,35,14,,
DENI042,16,19,18,32,16,,
DENI042,17,21,20,32,16,,
DENI042,18,22,21,33,15,,
DENI042,19,21,20,37,14,,
DENI042,20,19,18,40,12,,
DENI042,21,17,17,41,12,,
DENI042,22,18,17,39,12,,
DENI042,23,18,17,38,12,,
DENI068,0,21,17,,19,,0.52
DENI068,1,22,19,,25,,0.51
DENI068,2,22,19,,30,,0.51
DENI068,3,20,17,,,,0.51
DENI068,4,17,14,,34,,0.5
DENI068,5,19,12,,30,,0.5
DENI068,6,27,14,,46,,0.52
DENI068,7,29,13,,51,,0.54
DENI068,8,28,13,,44,,0.55
DENI068,9,23,11,,35,,0.54
DENI068,10,25,12,,33,,0.54
DENI068,11,23,14,,33,,0.54
DENI068,12,17,12,,24,,0.54
DENI068,13,17,12,,26,,0.55
DENI068,14,18,14,,22,,0.53
DENI068,15,22,16,,26,,0.52
DENI068,16,24,19,,34,,0.52
DENI068,17,26,21,,29,,0.52
DENI068,18,26,22,,28,,0.52
DENI068,19,24,20,,20,,0.52
DENI068,20,23,19,,18,,0.52
DENI068,21,22,18,,17,,0.51
DENI068,22,21,18,,15,,0.51
DENI068,23,20,17,,14,,0.5
