station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,9,29,,,
DENI042,1,16,9,48,12,0,
DENI042,2,14,8,94,3,,
DENI042,3,12,7,54,5,,
DENI042,4,15,9,46,8,,
DENI042,5,17,9,35,8,1,
DENI042,6,20,9,33,9,1,
DENI042,7,17,9,54,7,2,
DENI042,8,18,9,69,9,2,
DENI042,9,20,11,88,6,3,
DENI042,10,21,11,96,6,6,
DENI042,11,21,11,97,5,7,
DENI042,12,19,10,97,7,2,
DENI042,13,16,9,106,7,1,
DENI042,14,16,9,109,6,2,
DENI042,15,18,11,91,6,2,
DENI042,16,16,10,116,4,3,
DENI042,17,18,10,119,4,5,
DENI042,18,19,11,129,4,5,
DENI042,19,19,10,127,8,4,
DENI042,20,18,10,103,14,2,
DENI042,21,17,10,71,15,,
DENI042,22,17,10,,7,0,
DENI042,23,17,10,91,6,0,
DENI068,0,17,8,,12,,0.25
DENI068,1,16,8,,12,,0.24
DENI068,2,12,7,,7,,0.23
DENI068,3,17,8,,11,,0.22
DENI068,4,16,8,,15,,0.22
DENI068,5,19,9,,22,,0.22
DENI068,6,29,10,,29,,0.24
DENI068,7,24,10,,23,,0.26
DENI068,8,22,10,,24,,0.27
DENI068,9,20,10,,16,,0.28
DENI068,10,22,10,,16,,0.29
DENI068,11,20,10,,19,,0.3
DENI068,12,17,9,,21,,0.31
DENI068,13,14,8,,27,,0.3
DENI068,14,13,8,,17,,0.28
DENI068,15,16,9,,14,,0.27
DENI068,16,16,9,,14,,0.26
DENI068,17,18,11,,14,,0.27
DENI068,18,16,9,,20,,0.27
DENI068,19,17,10,,28,,0.29
DENI068,20,16,9,,26,,0.28
DENI068,21,18,10,,23,,0.29
DENI068,22,17,9,,19,,0.29
DENI068,23,17,9,,22,,0.28
