station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,10,74,8,1,
DENI042,1,15,10,63,,1,
DENI042,2,15,10,64,10,2,
DENI042,3,13,9,72,8,2,
DENI042,4,15,10,78,7,2,
DENI042,5,14,10,75,6,2,
DENI042,6,14,10,71,7,2,
DENI042,7,16,11,74,5,1,
DENI042,8,15,11,80,4,1,
DENI042,9,13,10,84,4,1,
DENI042,10,15,10,85,3,1,
DENI042,11,15,10,88,2,1,
DENI042,12,15,11,93,2,1,
DENI042,13,18,12,95,3,1,
DENI042,14,18,13,93,3,2,
DENI042,15,20,14,93,3,3,
DENI042,16,22,15,94,4,2,
DENI042,17,24,16,92,5,0,
DENI042,18,24,16,90,5,0,
DENI042,19,24,17,88,6,1,
DENI042,20,26,17,85,8,2,
DENI042,21,24,17,70,15,1,
DENI042,22,23,16,76,7,,
DENI042,23,18,12,,5,1,
DENI068,0,16,9,,,,0.27
DENI068,1,15,9,,12,,0.25
DENI068,2,13,8,,9,,0.23
DENI068,3,13,8,,8,,0.21
DENI068,4,13,8,,7,,0.19
DENI068,5,12,8,,11,,0.18
DENI068,6,13,9,,8,,0.17
DENI068,7,13,9,,7,,0.17
DENI068,8,13,9,,7,,0.16
DENI068,9,12,8,,7,,0.16
DENI068,10,12,8,,8,,0.16
DENI068,11,13,9,,5,,0.16
DENI068,12,14,9,,6,,0.16
DENI068,13,15,10,,6,,0.16
DENI068,14,15,11,,7,,0.16
DENI068,15,17,12,,8,,0.17
DENI068,16,19,13,,12,,0.18
DENI068,17,21,14,,12,,0.19
DENI068,18,21,15,,13,,0.19
DENI068,19,24,16,,10,,0.21
DENI068,20,22,15,,11,,0.21
DENI068,21,23,15,,9,,0.21
DENI068,22,22,15,,8,,0.21
DENI068,23,18,11,,10,,0.2
