station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,5,39,7,,
DENI042,1,8,5,34,7,,
DENI042,2,7,4,31,7,,
DENI042,3,7,4,26,8,,
DENI042,4,7,5,24,8,,
DENI042,5,9,6,13,15,,
DENI042,6,10,7,10,17,,
DENI042,7,15,10,9,26,0.2,
DENI042,8,17,11,40,23,,
DENI042,9,12,8,76,4,,
DENI042,10,11,7,82,3,,
DENI042,11,12,7,84,4,,
DENI042,12,10,7,88,3,,
DENI042,13,10,6,92,3,,
DENI042,14,10,6,93,3,,
DENI042,15,10,5,94,3,,
DENI042,16,9,5,95,3,,
DENI042,17,10,5,93,4,,
DENI042,18,10,6,92,4,0.2,
DENI042,19,9,5,91,4,0.5,
DENI042,20,9,6,89,5,,
DENI042,21,10,6,85,5,0,
DENI042,22,10,7,83,5,,
DENI042,23,10,6,,6,0.3,
DENI068,0,12,7,,17,,0.28
DENI068,1,12,7,,14,,0.28
DENI068,2,10,7,,18,,0.29
DENI068,3,16,11,,18,,0.3
DENI068,4,13,7,,24,,0.29
DENI068,5,19,10,,26,,0.28
DENI068,6,13,8,,21,,0.28
DENI068,7,17,9,,22,,0.29
DENI068,8,17,9,,19,,0.3
DENI068,9,13,8,,12,,0.3
DENI068,10,14,7,,13,,0.3
DENI068,11,17,8,,12,,0.3
DENI068,12,13,7,,12,,0.3
DENI068,13,11,6,,13,,0.29
DENI068,14,10,5,,12,,0.28
DENI068,15,11,5,,10,,0.27
DENI068,16,10,5,,13,,0.27
DENI068,17,11,5,,15,,0.27
DENI068,18,11,6,,13,,0.27
DENI068,19,11,6,,16,,0.27
DENI068,20,12,6,,14,,0.27
DENI068,21,12,6,,12,,0.27
DENI068,22,11,6,,13,,0.27
DENI068,23,10,6,,,,0.28
