station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,4,58,9,1,
DENI042,1,10,4,51,11,1,
DENI042,2,8,4,57,6,0.7,
DENI042,3,8,3,47,8,,
DENI042,4,10,3,,9,0.9,
DENI042,5,16,5,29,22,0.4,
DENI042,6,34,10,11,44,1,
DENI042,7,27,9,14,46,2,
DENI042,8,22,8,35,34,1,
DENI042,9,15,6,74,8,0.7,
DENI042,10,13,5,81,6,,
DENI042,11,13,6,88,5,,
DENI042,12,13,6,94,4,,
DENI042,13,14,6,96,4,0,
DENI042,14,15,6,98,4,,
DENI042,15,13,6,98,4,0.5,
DENI042,16,13,6,96,4,0.4,
DENI042,17,14,6,94,4,0.4,
DENI042,18,14,6,87,5,1,
DENI042,19,15,7,79,7,0.9,
DENI042,20,13,5,77,6,0.9,
DENI042,21,11,4,77,6,1,
DENI042,22,13,4,77,,1,
DENI042,23,11,5,80,4,0.7,
DENI068,0,9,4,,13,,0.24
DENI068,1,10,4,,11,,0.24
DENI068,2,10,4,,13,,0.23
DENI068,3,10,4,,26,,0.23
DENI068,4,17,6,,33,,0.23
DENI068,5,28,8,,,,0.24
DENI068,6,31,8,,54,,0.26
DENI068,7,34,8,,46,,0.29
DENI068,8,28,8,,37,,0.31
DENI068,9,23,6,,22,,0.32
DENI068,10,23,6,,31,,0.33
DENI068,11,20,6,,18,,0.34
DENI068,12,22,7,,19,,0.34
DENI068,13,16,6,,22,,0.33
DENI068,14,15,6,,28,,0.33
DENI068,15,16,6,,32,,0.33
DENI068,16,19,6,,23,,0.33
DENI068,17,16,6,,24,,0.34
DENI068,18,16,7,,22,,0.34
DENI068,19,16,7,,17,,0.34
DENI068,20,17,6,,14,,0.34
DENI068,21,18,5,,13,,0.34
DENI068,22,14,4,,9,,0.31
DENI068,23,12,4,,6,,0.29
