station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,6,52,12,1,
DENI042,1,13,7,55,11,0.9,
DENI042,2,13,7,57,8,,
DENI042,3,11,6,,7,0.2,
DENI042,4,12,7,59,,0,
DENI042,5,13,8,54,13,,
DENI042,6,16,10,59,10,,
DENI042,7,16,11,57,11,,
DENI042,8,17,12,65,7,,
DENI042,9,16,11,69,6,,
DENI042,10,15,10,72,5,,
DENI042,11,17,11,71,6,,
DENI042,12,18,12,73,5,,
DENI042,13,23,12,75,5,,
DENI042,14,18,12,78,5,,
DENI042,15,20,11,82,5,,
DENI042,16,18,10,86,5,,
DENI042,17,18,9,88,5,,
DENI042,18,18,9,88,6,0,
DENI042,19,24,10,76,12,0.6,
DENI042,20,16,9,51,16,,
DENI042,21,15,9,42,18,0.5,
DENI042,22,18,9,41,15,0.1,
DENI042,23,15,9,37,13,0,
DENI068,0,14,6,,18,,0.24
DENI068,1,13,7,,21,,0.22
DENI068,2,13,7,,12,,0.2
DENI068,3,12,7,,,,0.18
DENI068,4,15,8,,19,,0.16
DENI068,5,19,9,,37,,0.14
DENI068,6,22,11,,41,,0.14
DENI068,7,21,11,,29,,0.15
DENI068,8,21,12,,22,,0.15
DENI068,9,19,11,,19,,0.16
DENI068,10,17,10,,13,,0.16
DENI068,11,20,11,,15,,0.17
DENI068,12,21,12,,12,,0.18
DENI068,13,22,12,,11,,0.18
DENI068,14,20,11,,11,,0.18
DENI068,15,19,10,,12,,0.18
DENI068,16,17,9,,11,,0.18
DENI068,17,18,9,,17,,0.19
DENI068,18,17,8,,19,,0.19
DENI068,19,19,10,,27,,0.19
DENI068,20,21,10,,41,,0.21
DENI068,21,22,11,,50,,0.22
DENI068,22,21,11,,45,,0.23
DENI068,23,21,12,,32,,0.24
