station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,19,18,17,20,0.1,
DENI042,1,17,16,16,18,,
DENI042,2,16,15,13,18,0.3,
DENI042,3,16,15,11,16,,
DENI042,4,13,13,12,15,,
DENI042,5,13,13,9,16,,
DENI042,6,13,12,6,19,,
DENI042,7,12,12,5,20,0,
DENI042,8,13,12,4,20,,
DENI042,9,14,12,5,19,,
DENI042,10,15,13,6,19,,
DENI042,11,14,13,14,20,,
DENI042,12,12,11,25,17,0.4,
DENI042,13,13,12,22,20,,
DENI042,14,13,12,23,20,,
DENI042,15,13,11,18,25,,
DENI042,16,13,11,6,32,,
DENI042,17,14,12,2,35,,
DENI042,18,16,13,4,35,,
DENI042,19,19,16,3,33,,
DENI042,20,17,15,4,30,,
DENI042,21,19,16,5,27,,
DENI042,22,22,18,,24,,
DENI042,23,23,19,4,,,
DENI068,0,28,19,,30,,0.52
DENI068,1,23,17,,27,,0.53
DENI068,2,20,15,,25,,0.5
DENI068,3,27,22,,26,,0.5
DENI068,4,21,17,,27,,0.47
DENI068,5,21,16,,29,,0.46
DENI068,6,19,15,,30,,0.44
DENI068,7,22,15,,28,,0.44
DENI068,8,31,17,,32,,0.44
DENI068,9,25,16,,32,,0.45
DENI068,10,20,14,,32,,0.47
DENI068,11,18,13,,25,,0.47
DENI068,12,17,12,,24,,0.48
DENI068,13,17,12,,28,,0.48
DENI068,14,16,12,,29,,0.49
DENI068,15,16,12,,31,,0.49
DENI068,16,17,13,,37,,0.5
DENI068,17,19,14,,39,,0.51
DENI068,18,20,16,,41,,0.52
DENI068,19,21,17,,39,,0.54
DENI068,20,23,18,,35,,0.55
DENI068,21,22,18,,36,,0.59
DENI068,22,22,18,,,,0.61
DENI068,23,28,21,,33,,0.63
