station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,29,15,,,,
DENI042,1,26,15,57,6,1,
DENI042,2,23,15,50,5,2,
DENI042,3,25,16,45,5,2,
DENI042,4,24,14,36,7,2,
DENI042,5,24,14,26,14,2,
DENI042,6,33,19,22,30,3,
DENI042,7,27,15,46,19,3,
DENI042,8,27,14,70,14,3,
DENI042,9,23,12,93,6,5,
DENI042,10,23,12,107,3,5,
DENI042,11,26,14,118,3,3,
DENI042,12,28,14,129,3,2,
DENI042,13,27,15,129,3,2,
DENI042,14,29,15,129,3,2,
DENI042,15,30,14,125,2,3,
DENI042,16,29,15,125,2,3,
DENI042,17,30,16,127,2,3,
DENI042,18,28,16,123,3,2,
DENI042,19,29,16,122,4,2,
DENI042,20,29,17,118,3,3,
DENI042,21,28,17,78,8,4,
DENI042,22,27,16,66,9,4,
DENI042,23,28,16,74,8,2,
DENI068,0,25,16,,13,,0.3
DENI068,1,24,15,,9,,0.29
DENI068,2,24,14,,,,0.27
DENI068,3,28,18,,10,,0.26
DENI068,4,27,16,,11,,0.24
DENI068,5,34,17,,19,,0.24
DENI068,6,35,18,,34,,0.24
DENI068,7,30,15,,35,,0.24
DENI068,8,25,12,,28,,0.24
DENI068,9,21,10,,17,,0.25
DENI068,10,27,11,,22,,0.26
DENI068,11,26,13,,21,,0.26
DENI068,12,26,13,,24,,0.27
DENI068,13,26,13,,27,,0.27
DENI068,14,25,12,,19,,0.26
DENI068,15,26,13,,21,,0.26
DENI068,16,27,13,,23,,0.25
DENI068,17,27,14,,31,,0.26
DENI068,18,28,14,,31,,0.27
DENI068,19,30,14,,37,,0.27
DENI068,20,32,17,,29,,0.27
DENI068,21,33,16,,21,,0.27
DENI068,22,31,16,,18,,0.27
DENI068,23,29,17,,16,,0.27
