station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,7,32,5,,
DENI042,1,12,7,28,5,,
DENI042,2,13,7,26,5,,
DENI042,3,15,7,25,,,
DENI042,4,15,7,21,7,,
DENI042,5,13,6,16,13,,
DENI042,6,14,6,26,16,,
DENI042,7,13,6,52,7,,
DENI042,8,12,5,58,5,,
DENI042,9,11,4,64,3,0.7,
DENI042,10,10,3,64,3,3,
DENI042,11,11,3,66,2,2,
DENI042,12,16,4,75,3,0.3,
DENI042,13,20,5,79,3,,
DENI042,14,19,5,77,4,0.3,
DENI042,15,22,6,77,3,0.3,
DENI042,16,12,5,80,3,0.5,
DENI042,17,11,5,84,3,,
DENI042,18,15,5,84,3,0,
DENI042,19,13,5,73,6,,
DENI042,20,12,5,50,9,,
DENI042,21,12,5,52,6,,
DENI042,22,11,5,,6,,
DENI042,23,12,5,35,5,,
DENI068,0,14,8,,8,,0.26
DENI068,1,14,8,,9,,0.26
DENI068,2,15,8,,,,0.24
DENI068,3,15,8,,7,,0.24
DENI068,4,17,8,,16,,0.22
DENI068,5,19,8,,23,,0.23
DENI068,6,19,8,,29,,0.26
DENI068,7,16,7,,19,,0.28
DENI068,8,13,5,,15,,0.29
DENI068,9,10,4,,8,,0.29
DENI068,10,8,3,,7,,0.29
DENI068,11,7,2,,6,,0.29
DENI068,12,9,3,,12,,0.29
DENI068,13,11,4,,10,,0.28
DENI068,14,10,4,,12,,0.25
DENI068,15,11,4,,14,,0.24
DENI068,16,11,4,,13,,0.23
DENI068,17,11,4,,16,,0.23
DENI068,18,10,4,,15,,0.24
DENI068,19,14,5,,29,,0.24
DENI068,20,17,6,,46,,0.27
DENI068,21,17,6,,17,,0.28
DENI068,22,15,7,,19,,0.28
DENI068,23,11,5,,11,,0.27
