station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,10,38,15,,
DENI042,1,11,11,40,14,,
DENI042,2,12,11,,14,,
DENI042,3,13,12,40,,,
DENI042,4,13,12,38,15,,
DENI042,5,11,11,40,17,,
DENI042,6,12,11,37,19,,
DENI042,7,12,11,26,26,,
DENI042,8,13,12,17,31,,
DENI042,9,14,13,28,19,,
DENI042,10,14,14,25,17,,
DENI042,11,13,12,25,16,,
DENI042,12,15,13,25,17,,
DENI042,13,19,18,24,17,,
DENI042,14,19,19,23,20,,
DENI042,15,19,18,26,20,,
DENI042,16,18,17,26,22,,
DENI042,17,16,15,33,19,0.2,
DENI042,18,15,14,36,17,0,
DENI042,19,16,15,38,16,,
DENI042,20,18,17,37,15,,
DENI042,21,17,17,38,15,,
DENI042,22,20,19,35,16,,
DENI042,23,21,20,34,17,,
DENI068,0,11,9,,13,,0.48
DENI068,1,12,10,,11,,0.42
DENI068,2,12,10,,,,0.37
DENI068,3,14,12,,18,,0.32
DENI068,4,13,10,,29,,0.29
DENI068,5,16,10,,29,,0.3
DENI068,6,29,13,,50,,0.33
DENI068,7,36,16,,53,,0.37
DENI068,8,35,18,,49,,0.42
DENI068,9,29,17,,43,,0.47
DENI068,10,26,16,,30,,0.5
DENI068,11,26,16,,32,,0.53
DENI068,12,25,17,,30,,0.57
DENI068,13,30,21,,33,,0.62
DENI068,14,26,19,,32,,0.64
DENI068,15,22,16,,36,,0.63
DENI068,16,24,18,,38,,0.63
DENI068,17,22,17,,36,,0.62
DENI068,18,21,15,,36,,0.63
DENI068,19,21,15,,29,,0.62
DENI068,20,20,15,,26,,0.61
DENI068,21,20,15,,25,,0.58
DENI068,22,20,16,,25,,0.56
DENI068,23,20,16,,18,,0.53
