station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,14,11,70,7,,
DENI042,1,15,12,,9,0.8,
DENI042,2,17,13,68,,0.5,
DENI042,3,14,11,68,6,0.4,
DENI042,4,12,8,64,7,0.1,
DENI042,5,10,7,56,9,0.1,
DENI042,6,10,6,50,13,0.8,
DENI042,7,9,5,65,9,0.5,
DENI042,8,8,4,75,6,0.4,
DENI042,9,8,4,80,5,,
DENI042,10,8,4,85,4,,
DENI042,11,7,3,87,4,,
DENI042,12,7,3,88,4,,
DENI042,13,8,4,89,3,,
DENI042,14,6,3,92,3,,
DENI042,15,6,3,94,3,,
DENI042,16,6,3,95,3,,
DENI042,17,6,3,93,4,0.8,
DENI042,18,7,3,89,6,0.9,
DENI042,19,7,3,78,11,0.9,
DENI042,20,7,3,58,13,1,
DENI042,21,9,5,44,13,0.6,
DENI042,22,8,4,44,10,0.8,
DENI042,23,7,4,46,8,0.5,
DENI068,0,16,12,,12,,0.2
DENI068,1,18,14,,,,0.2
DENI068,2,16,13,,6,,0.2
DENI068,3,14,10,,5,,0.2
DENI068,4,12,8,,9,,0.2
DENI068,5,11,6,,11,,0.2
DENI068,6,11,6,,11,,0.19
DENI068,7,11,5,,12,,0.19
DENI068,8,9,4,,6,,0.18
DENI068,9,8,4,,7,,0.17
DENI068,10,8,3,,6,,0.16
DENI068,11,7,3,,7,,0.16
DENI068,12,7,4,,7,,0.15
DENI068,13,7,4,,8,,0.15
DENI068,14,7,4,,7,,0.15
DENI068,15,7,3,,8,,0.15
DENI068,16,7,3,,8,,0.15
DENI068,17,8,4,,11,,0.16
DENI068,18,8,4,,13,,0.16
DENI068,19,10,4,,26,,0.18
DENI068,20,10,4,,39,,0.18
DENI068,21,12,6,,54,,0.2
DENI068,22,10,5,,23,,0.2
DENI068,23,9,5,,20,,0.21
