station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,10,38,14,0.5,
DENI042,1,11,9,,13,1,
DENI042,2,9,8,36,,,
DENI042,3,9,8,32,11,,
DENI042,4,11,9,31,11,,
DENI042,5,11,10,27,12,,
DENI042,6,11,10,26,14,,
DENI042,7,11,10,19,19,,
DENI042,8,13,12,27,16,,
DENI042,11,11,10,28,,,
DENI042,12,10,8,29,13,0.2,
DENI042,13,8,7,29,14,,
DENI042,14,7,5,27,15,,
DENI042,15,5,4,23,17,,
DENI042,16,6,4,16,23,,
DENI042,17,6,4,4,32,,
DENI042,18,7,5,13,28,,
DENI042,19,7,5,27,21,,
DENI042,20,9,7,32,19,,
DENI042,21,6,4,50,15,,
DENI042,22,6,4,55,12,,
DENI042,23,5,3,62,10,,
DENI068,0,14,11,,13,,0.35
DENI068,1,13,10,,,,0.34
DENI068,2,12,10,,12,,0.32
DENI068,3,13,10,,13,,0.3
DENI068,4,14,11,,14,,0.29
DENI068,5,15,11,,20,,0.29
DENI068,6,16,11,,33,,0.3
DENI068,7,24,14,,41,,0.34
DENI068,8,21,14,,38,,0.36
DENI068,9,20,15,,35,,0.37
DENI068,10,20,14,,31,,0.39
DENI068,11,17,12,,30,,0.41
DENI068,12,12,9,,26,,0.43
DENI068,13,10,7,,30,,0.44
DENI068,14,11,6,,32,,0.46
DENI068,15,9,4,,35,,0.45
DENI068,16,9,5,,42,,0.46
DENI068,17,9,5,,40,,0.49
DENI068,18,9,5,,39,,0.52
DENI068,19,10,6,,34,,0.51
DENI068,20,10,6,,37,,0.52
DENI068,21,9,5,,32,,0.51
DENI068,22,7,4,,31,,0.49
DENI068,23,6,3,,16,,0.45
