station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,3,39,,0.2,
DENI042,1,7,3,40,4,0.4,
DENI042,2,7,3,,4,0.2,
DENI042,3,8,4,48,4,,
DENI042,4,7,3,50,3,0.1,
DENI042,5,7,3,52,4,0.1,
DENI042,6,8,3,64,3,0.3,
DENI042,7,9,4,68,2,,
DENI042,8,10,4,72,2,,
DENI042,9,10,4,74,2,,
DENI042,10,9,4,72,2,,
DENI042,11,8,3,68,2,,
DENI042,12,7,3,64,3,,
DENI042,13,7,3,62,3,,
DENI042,14,6,3,66,2,,
DENI042,15,7,3,68,2,,
DENI042,16,7,3,68,3,,
DENI042,17,7,3,66,4,,
DENI042,18,7,4,67,4,,
DENI042,19,9,5,65,4,0.6,
DENI042,20,9,5,59,5,0.5,
DENI042,21,9,5,38,7,,
DENI042,22,9,4,32,6,,
DENI042,23,8,4,33,3,0.8,
DENI068,0,8,3,,10,,
DENI068,1,8,4,,8,,
DENI068,2,9,3,,9,,
DENI068,3,8,3,,7,,
DENI068,4,8,3,,7,,
DENI068,5,8,3,,6,,
DENI068,6,8,3,,4,,
DENI068,7,9,4,,3,,
DENI068,8,10,4,,3,,
DENI068,9,10,4,,2,,
DENI068,10,8,3,,2,,
DENI068,11,7,3,,4,,
DENI068,12,7,3,,6,,
DENI068,13,6,3,,7,,
DENI068,14,6,3,,6,,
DENI068,15,6,3,,8,,
DENI068,16,6,3,,7,,
DENI068,17,6,3,,7,,
DENI068,18,8,3,,9,,
DENI068,19,9,4,,14,,
DENI068,20,10,5,,18,,
DENI068,21,9,5,,18,,
DENI068,22,10,5,,18,,
DENI068,23,9,5,,15,,
