station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,6,,6,0.9,
DENI042,1,11,6,37,,1,
DENI042,2,12,6,36,3,0.8,
DENI042,3,12,6,34,4,1,
DENI042,4,11,6,33,4,0.4,
DENI042,5,11,6,29,4,0.3,
DENI042,6,13,7,25,13,0.4,
DENI042,7,14,7,27,14,0.1,
DENI042,8,15,8,41,6,0.3,
DENI042,9,13,6,56,5,0.4,
DENI042,10,11,5,52,6,0.4,
DENI042,11,10,5,65,4,0.6,
DENI042,12,10,5,72,3,,
DENI042,13,9,4,73,2,,
DENI042,14,10,5,58,4,,
DENI042,15,13,6,48,3,0.3,
DENI042,16,15,6,54,4,1,
DENI042,17,13,5,61,5,0.9,
DENI042,18,12,6,62,5,1,
DENI042,19,14,8,58,6,0.9,
DENI042,20,21,13,71,6,0.8,
DENI042,21,13,6,91,4,0.9,
DENI042,22,9,4,91,6,0.6,
DENI042,23,9,4,83,5,,
DENI068,0,14,7,,,,0.32
DENI068,1,14,7,,9,,0.3
DENI068,2,13,7,,8,,0.28
DENI068,3,13,7,,7,,0.26
DENI068,4,13,7,,8,,0.24
DENI068,5,14,7,,10,,0.21
DENI068,6,14,7,,10,,0.19
DENI068,7,15,7,,10,,0.2
DENI068,8,17,9,,14,,0.21
DENI068,9,14,7,,24,,0.23
DENI068,10,12,6,,28,,0.26
DENI068,11,11,6,,16,,0.28
DENI068,12,12,5,,,,0.29
DENI068,13,12,5,,,,0.31
DENI068,14,12,5,,,,0.33
DENI068,15,15,7,,,,0.35
DENI068,16,15,7,,,,0.33
DENI068,17,15,6,,,,0.31
DENI068,18,13,7,,,,0.3
DENI068,19,16,10,,,,0.29
DENI068,20,23,15,,,,0.29
DENI068,21,14,7,,,,0.27
DENI068,22,9,4,,10,,0.24
DENI068,23,7,3,,9,,0.21
