station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,27,15,68,7,2,
DENI042,1,27,15,,,,
DENI042,2,25,15,60,6,0.4,
DENI042,3,25,15,61,5,1,
DENI042,4,24,15,54,5,1,
DENI042,5,24,16,46,5,1,
DENI042,6,29,18,55,7,1,
DENI042,7,31,19,68,8,2,
DENI042,8,34,20,82,7,3,
DENI042,9,32,19,105,4,3,
DENI042,10,32,19,125,4,3,
DENI042,11,35,21,129,4,2,
DENI042,12,34,20,135,3,1,
DENI042,13,32,18,139,3,0.8,
DENI042,14,29,17,138,4,0.4,
DENI042,15,31,18,98,9,0.6,
DENI042,16,35,22,78,7,2,
DENI042,17,34,22,80,5,2,
DENI042,18,32,22,74,6,2,
DENI042,19,33,22,67,7,2,
DENI042,20,33,21,61,9,2,
DENI042,21,31,21,56,9,2,
DENI042,22,34,21,49,12,0.5,
DENI042,23,32,20,59,7,0.9,
DENI068,0,29,16,,13,,0.28
DENI068,1,27,16,,16,,0.28
DENI068,2,28,16,,13,,0.28
DENI068,3,41,28,,,,0.3
DENI068,4,29,16,,12,,0.29
DENI068,5,29,16,,11,,0.3
DENI068,6,30,17,,15,,0.3
DENI068,7,33,17,,11,,0.31
DENI068,8,33,17,,15,,0.32
DENI068,9,31,16,,13,,0.33
DENI068,10,29,17,,13,,0.34
DENI068,11,30,18,,12,,0.33
DENI068,12,30,18,,11,,0.34
DENI068,13,30,16,,9,,0.35
DENI068,14,28,15,,20,,0.35
DENI068,15,33,17,,39,,0.37
DENI068,16,41,19,,19,,0.37
DENI068,17,47,21,,20,,0.38
DENI068,18,41,21,,39,,0.4
DENI068,19,35,21,,28,,0.41
DENI068,20,37,21,,15,,0.42
DENI068,21,44,22,,22,,0.43
DENI068,22,39,23,,16,,0.43
DENI068,23,38,22,,13,,0.42
