station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,2,,3,0.2,
DENI042,1,5,2,56,3,0.4,
DENI042,2,6,2,64,3,0.4,
DENI042,3,5,2,59,3,,
DENI042,4,6,2,49,3,,
DENI042,5,6,2,52,4,0.6,
DENI042,6,6,2,50,5,,
DENI042,7,7,3,48,5,0.1,
DENI042,8,7,3,48,5,,
DENI042,9,7,3,49,4,0.5,
DENI042,10,7,3,51,4,,
DENI042,11,8,3,50,4,,
DENI042,12,6,3,53,3,0.1,
DENI042,13,7,3,56,3,,
DENI042,14,7,3,58,3,,
DENI042,15,7,3,59,3,,
DENI042,16,7,3,61,4,,
DENI042,17,7,3,64,5,0.3,
DENI042,18,6,3,51,6,0.7,
DENI042,19,6,3,46,5,0.5,
DENI042,20,5,3,32,6,2,
DENI042,21,7,3,23,7,2,
DENI042,22,7,3,24,5,2,
DENI042,23,8,3,24,,1,
DENI068,0,5,2,,5,,0.15
DENI068,1,5,2,,4,,0.14
DENI068,2,5,2,,4,,
DENI068,3,6,2,,4,,
DENI068,4,7,2,,9,,
DENI068,5,14,5,,14,,
DENI068,6,8,3,,15,,
DENI068,7,10,3,,16,,
DENI068,8,7,3,,11,,
DENI068,9,8,3,,9,,
DENI068,10,8,3,,10,,
DENI068,11,8,3,,9,,
DENI068,12,7,3,,11,,
DENI068,13,7,3,,9,,
DENI068,14,6,3,,10,,
DENI068,15,6,3,,13,,
DENI068,16,7,3,,7,,
DENI068,17,7,3,,20,,
DENI068,18,8,4,,29,,
DENI068,19,7,4,,26,,
DENI068,20,7,4,,33,,
DENI068,21,8,4,,17,,
DENI068,22,10,4,,,,
DENI068,23,10,5,,14,,
