station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,4,37,,,
DENI042,1,6,4,38,5,,
DENI042,2,6,4,34,4,,
DENI042,3,6,4,31,5,,
DENI042,4,6,4,29,5,,
DENI042,5,6,4,25,7,0.1,
DENI042,6,7,4,12,19,0.2,
DENI042,7,11,5,7,31,0.5,
DENI042,8,11,6,11,32,0.2,
DENI042,9,13,8,32,24,,
DENI042,10,15,9,48,15,,
DENI042,11,12,9,64,6,,
DENI042,12,14,10,67,7,,
DENI042,13,15,10,76,6,,
DENI042,14,17,11,78,6,,
DENI042,15,15,9,87,6,,
DENI042,16,15,9,87,6,,
DENI042,17,18,9,74,11,0.7,
DENI042,18,17,9,40,26,0.6,
DENI042,19,16,9,37,19,1,
DENI042,20,15,9,32,20,2,
DENI042,21,15,9,38,12,1,
DENI042,22,14,9,,13,0.7,
DENI042,23,14,10,31,9,0.3,
DENI068,0,17,9,,30,,0.36
DENI068,1,14,9,,21,,0.36
DENI068,2,13,9,,14,,0.35
DENI068,3,11,7,,11,,0.35
DENI068,4,12,7,,16,,0.34
DENI068,5,15,9,,17,,0.34
DENI068,6,24,10,,25,,0.35
DENI068,7,30,10,,29,,0.36
DENI068,8,35,10,,31,,0.36
DENI068,9,29,10,,31,,0.38
DENI068,10,32,10,,30,,0.39
DENI068,11,29,11,,23,,0.4
DENI068,12,23,10,,23,,0.41
DENI068,13,23,11,,22,,0.4
DENI068,14,22,11,,21,,0.39
DENI068,15,23,10,,23,,0.36
DENI068,16,24,10,,34,,0.35
DENI068,17,33,12,,63,,0.36
DENI068,18,59,16,,83,,0.43
DENI068,19,51,16,,67,,0.48
DENI068,20,47,21,,51,,0.51
DENI068,21,42,21,,38,,0.54
DENI068,22,28,15,,30,,0.55
DENI068,23,23,13,,25,,0.56
