station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,38,37,47,18,0.6,
DENI042,1,30,29,48,14,0.6,
DENI042,2,30,30,40,16,0.7,
DENI042,3,32,32,,16,1,
DENI042,4,35,34,35,,,
DENI042,5,35,34,32,18,2,
DENI042,6,36,36,30,19,0.8,
DENI042,7,38,37,26,22,1,
DENI042,8,37,36,25,20,0.6,
DENI042,9,33,32,27,20,2,
DENI042,10,30,29,29,18,0.9,
DENI042,11,29,29,32,17,0.9,
DENI042,12,29,29,34,17,1,
DENI042,13,30,30,35,17,0.9,
DENI042,14,32,31,37,18,1,
DENI042,15,34,33,38,19,0.5,
DENI042,16,37,36,36,21,0.3,
DENI042,17,39,37,33,22,0.9,
DENI042,18,40,38,30,24,0.2,
DENI042,19,41,39,31,22,0.8,
DENI042,20,44,42,29,23,,
DENI042,21,42,41,28,23,0.4,
DENI042,22,39,37,26,22,0.3,
DENI042,23,38,36,25,22,0.4,
DENI068,0,54,46,,35,,0.46
DENI068,1,29,26,,15,,0.42
DENI068,2,32,28,,15,,0.4
DENI068,3,33,29,,,,0.4
DENI068,4,36,32,,17,,0.4
DENI068,5,39,34,,21,,0.41
DENI068,6,40,35,,,,0.43
DENI068,7,42,37,,39,,0.47
DENI068,8,41,36,,37,,0.51
DENI068,9,37,32,,37,,0.54
DENI068,10,35,30,,35,,0.57
DENI068,11,38,31,,35,,0.6
DENI068,12,41,31,,30,,0.62
DENI068,13,47,34,,50,,0.65
DENI068,14,44,34,,40,,0.68
DENI068,15,48,36,,40,,0.69
DENI068,16,46,37,,45,,0.71
DENI068,17,43,36,,43,,0.72
DENI068,18,45,38,,39,,0.72
DENI068,19,47,40,,33,,0.73
DENI068,20,46,40,,34,,0.73
DENI068,21,42,36,,27,,0.72
DENI068,22,38,33,,27,,0.69
DENI068,23,43,37,,24,,0.67
