station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,6,47,8,,
DENI042,1,8,7,46,7,,
DENI042,2,7,6,46,6,,
DENI042,3,7,5,49,6,,
DENI042,4,6,5,,5,,
DENI042,5,7,6,51,5,,
DENI042,6,8,7,50,6,,
DENI042,7,9,8,49,6,,
DENI042,8,9,8,50,6,,
DENI042,9,10,9,54,5,,
DENI042,10,9,8,55,5,,
DENI042,11,11,9,58,6,,
DENI042,12,8,7,65,5,,
DENI042,13,8,6,69,5,,
DENI042,14,8,7,69,5,,
DENI042,15,10,8,64,7,,
DENI042,16,9,8,63,7,,
DENI042,17,10,9,64,7,,
DENI042,18,9,8,65,7,,
DENI042,19,8,7,69,6,,
DENI042,20,7,6,70,5,,
DENI042,21,8,6,68,6,,
DENI042,22,8,7,67,6,,
DENI042,23,9,7,65,6,,
DENI068,0,10,7,,18,,0.38
DENI068,1,8,6,,11,,0.36
DENI068,2,9,6,,13,,0.35
DENI068,3,9,7,,13,,0.33
DENI068,4,9,7,,11,,0.32
DENI068,5,10,8,,18,,0.32
DENI068,6,11,8,,22,,0.32
DENI068,7,13,9,,13,,0.31
DENI068,8,13,10,,21,,0.31
DENI068,9,14,10,,19,,0.3
DENI068,10,17,11,,22,,0.31
DENI068,11,15,10,,25,,0.31
DENI068,12,14,8,,25,,0.3
DENI068,13,13,8,,25,,0.3
DENI068,14,13,8,,23,,0.3
DENI068,15,15,9,,30,,0.3
DENI068,16,13,9,,29,,0.3
DENI068,17,17,10,,37,,0.3
DENI068,18,14,9,,35,,0.29
DENI068,19,12,8,,30,,0.29
DENI068,20,11,8,,29,,0.29
DENI068,21,11,8,,29,,0.29
DENI068,22,12,8,,25,,0.29
DENI068,23,20,8,,,,0.28
