station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,32,21,53,6,1,
DENI042,1,31,21,52,7,0.3,
DENI042,2,30,20,,,,
DENI042,3,31,19,61,6,0.7,
DENI042,4,34,20,54,5,0.7,
DENI042,5,33,21,40,12,1,
DENI042,6,35,21,74,8,2,
DENI042,7,36,21,78,7,3,
DENI042,8,41,23,97,8,4,
DENI042,9,41,24,111,6,4,
DENI042,10,36,23,123,5,3,
DENI042,11,31,16,128,4,2,
DENI042,12,28,11,133,4,1,
DENI042,13,19,8,133,3,0.8,
DENI042,14,14,6,129,2,1,
DENI042,15,12,6,127,2,1,
DENI042,16,13,6,127,3,1,
DENI042,17,12,6,120,3,1,
DENI042,18,15,7,124,4,1,
DENI042,19,16,8,120,3,1,
DENI042,20,18,9,108,5,2,
DENI042,21,20,10,80,9,2,
DENI042,22,17,10,76,7,2,
DENI042,23,16,9,70,6,1,
DENI068,0,39,22,,12,,0.42
DENI068,1,32,21,,12,,0.42
DENI068,2,33,22,,16,,0.4
DENI068,3,31,21,,13,,0.4
DENI068,4,34,21,,,,0.39
DENI068,5,35,20,,17,,0.39
DENI068,6,33,19,,18,,0.38
DENI068,7,35,19,,10,,0.39
DENI068,8,36,20,,14,,0.38
DENI068,9,34,20,,11,,0.38
DENI068,10,30,19,,12,,0.38
DENI068,11,22,13,,7,,0.37
DENI068,12,15,8,,8,,0.36
DENI068,13,14,8,,9,,0.35
DENI068,14,10,5,,9,,0.33
DENI068,15,10,5,,12,,0.32
DENI068,16,11,5,,10,,0.3
DENI068,17,12,6,,17,,0.28
DENI068,18,13,6,,19,,0.27
DENI068,19,15,8,,21,,0.26
DENI068,20,18,9,,32,,0.26
DENI068,21,19,10,,35,,0.27
DENI068,22,20,10,,34,,0.27
DENI068,23,20,10,,20,,0.27
