station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,8,76,5,0.6,
DENI042,1,12,8,70,6,0.3,
DENI042,2,10,6,68,5,0.6,
DENI042,3,8,5,60,6,0.6,
DENI042,4,8,5,57,5,,
DENI042,5,8,5,47,7,,
DENI042,6,8,5,50,5,,
DENI042,7,13,6,76,5,,
DENI042,8,15,7,80,3,,
DENI042,9,14,7,77,4,,
DENI042,10,14,7,79,3,,
DENI042,11,12,6,83,3,,
DENI042,12,10,5,87,3,,
DENI042,13,8,4,93,2,,
DENI042,14,7,3,95,2,,
DENI042,15,8,4,94,3,,
DENI042,16,9,4,93,3,,
DENI042,17,8,4,93,3,,
DENI042,18,9,5,92,3,0.2,
DENI042,19,10,5,74,7,,
DENI042,20,8,5,55,10,0.6,
DENI042,21,8,5,56,8,0.2,
DENI042,22,9,5,,8,0,
DENI042,23,8,5,45,,0.1,
DENI068,0,11,7,,10,,0.2
DENI068,1,10,6,,7,,0.19
DENI068,2,9,6,,6,,0.18
DENI068,3,8,5,,14,,0.17
DENI068,4,9,5,,13,,0.15
DENI068,5,10,5,,22,,0.12
DENI068,6,11,6,,19,,0.12
DENI068,7,14,6,,13,,0.11
DENI068,8,13,6,,4,,0.11
DENI068,9,13,6,,5,,0.11
DENI068,10,11,6,,4,,0.11
DENI068,11,11,5,,5,,0.11
DENI068,12,10,5,,4,,0.11
DENI068,13,8,4,,3,,0.11
DENI068,14,8,4,,5,,0.12
DENI068,15,7,3,,4,,0.12
DENI068,16,8,4,,6,,0.12
DENI068,17,11,4,,13,,0.13
DENI068,18,10,4,,8,,0.14
DENI068,19,13,5,,18,,0.16
DENI068,20,18,6,,27,,0.18
DENI068,21,14,8,,35,,0.2
DENI068,22,15,7,,,,0.22
DENI068,23,12,6,,24,,0.22
