station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,5,,6,0.3,
DENI042,1,7,5,26,5,0,
DENI042,2,7,5,23,5,,
DENI042,3,7,5,25,,0.1,
DENI042,4,6,5,33,4,0.3,
DENI042,5,6,5,23,5,,
DENI042,6,8,6,14,11,0,
DENI042,7,8,6,21,15,,
DENI042,8,7,6,37,8,0.1,
DENI042,9,8,6,38,7,,
DENI042,10,9,7,38,7,,
DENI042,11,9,7,40,6,,
DENI042,12,10,8,41,6,,
DENI042,13,10,8,41,6,,
DENI042,14,11,8,43,6,,
DENI042,15,11,8,44,6,,
DENI042,16,11,8,43,7,,
DENI042,17,12,9,35,13,0,
DENI042,18,17,11,16,28,0,
DENI042,19,16,11,7,28,0.3,
DENI042,20,13,10,28,15,0.3,
DENI042,21,13,10,36,11,,
DENI042,22,13,10,37,10,,
DENI042,23,15,11,36,9,,
DENI068,0,9,6,,6,,0.27
DENI068,1,8,6,,5,,0.23
DENI068,2,9,6,,,,0.19
DENI068,3,8,6,,5,,0.17
DENI068,4,11,8,,7,,0.13
DENI068,5,9,6,,20,,0.13
DENI068,6,10,7,,37,,0.15
DENI068,7,16,8,,41,,0.19
DENI068,8,20,8,,26,,0.2
DENI068,9,24,8,,20,,0.22
DENI068,10,25,9,,18,,0.24
DENI068,11,19,9,,15,,0.25
DENI068,12,22,9,,15,,0.25
DENI068,13,21,9,,16,,0.25
DENI068,14,20,9,,15,,0.23
DENI068,15,25,10,,18,,0.21
DENI068,16,26,10,,20,,0.21
DENI068,17,25,11,,24,,0.21
DENI068,18,40,15,,44,,0.25
DENI068,19,35,14,,44,,0.28
DENI068,20,27,13,,36,,0.32
DENI068,21,18,12,,30,,0.33
DENI068,22,17,11,,20,,0.34
DENI068,23,16,11,,12,,0.34
