station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,5,50,,0.3,
DENI042,1,13,5,37,3,,
DENI042,2,15,5,29,3,0.1,
DENI042,3,17,5,21,4,0.4,
DENI042,4,17,5,19,5,0.3,
DENI042,5,19,6,16,5,0,
DENI042,6,17,7,27,8,,
DENI042,7,22,11,53,6,,
DENI042,8,17,8,63,3,,
DENI042,9,11,6,70,2,,
DENI042,10,10,5,70,2,0.1,
DENI042,11,10,5,68,2,0.6,
DENI042,12,12,5,69,2,1,
DENI042,13,12,5,71,2,1,
DENI042,14,13,5,72,2,2,
DENI042,15,13,5,74,2,1,
DENI042,16,12,5,78,2,1,
DENI042,17,12,5,80,2,0.3,
DENI042,18,13,6,81,3,,
DENI042,19,14,6,78,3,,
DENI042,20,13,6,52,11,,
DENI042,21,12,6,40,8,,
DENI042,22,12,6,38,7,,
DENI042,23,13,6,35,6,0.9,
DENI068,0,13,5,,7,,0.29
DENI068,1,12,5,,9,,0.27
DENI068,2,13,6,,12,,0.25
DENI068,3,21,12,,8,,0.24
DENI068,4,16,6,,12,,0.24
DENI068,5,19,7,,21,,0.24
DENI068,6,18,8,,12,,0.25
DENI068,7,20,10,,10,,0.24
DENI068,8,15,8,,8,,0.24
DENI068,9,11,6,,8,,0.24
DENI068,10,11,5,,11,,0.25
DENI068,11,11,5,,10,,0.25
DENI068,12,12,5,,8,,0.25
DENI068,13,11,5,,8,,0.25
DENI068,14,12,5,,9,,0.26
DENI068,15,13,5,,7,,0.26
DENI068,16,13,5,,10,,0.27
DENI068,17,13,6,,10,,0.28
DENI068,18,14,6,,11,,0.29
DENI068,19,14,6,,12,,0.3
DENI068,20,14,7,,16,,0.31
DENI068,21,15,7,,22,,0.33
DENI068,22,16,9,,23,,0.34
DENI068,23,15,7,,11,,0.33
