station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,14,8,82,5,,
DENI042,1,12,7,80,5,,
DENI042,2,12,7,,4,2,
DENI042,3,13,8,73,4,2,
DENI042,4,12,8,72,5,3,
DENI042,5,14,8,61,11,2,
DENI042,6,15,8,47,16,2,
DENI042,7,19,10,73,15,1,
DENI042,8,23,10,102,10,2,
DENI042,9,22,9,119,6,6,
DENI042,10,22,9,134,5,9,
DENI042,11,21,9,139,4,4,
DENI042,12,23,10,146,4,2,
DENI042,13,27,13,151,3,1,
DENI042,14,32,17,152,3,2,
DENI042,15,59,22,154,5,3,
DENI042,16,55,18,145,7,3,
DENI042,17,29,14,138,7,3,
DENI042,18,23,13,133,7,4,
DENI042,19,27,13,127,11,5,
DENI042,20,21,13,102,10,2,
DENI042,21,21,13,74,10,0,
DENI042,22,22,13,52,,1,
DENI042,23,19,12,42,7,2,
DENI068,0,40,13,,20,,0.4
DENI068,1,32,12,,13,,0.38
DENI068,2,26,11,,15,,0.37
DENI068,3,22,11,,16,,0.3
DENI068,4,27,14,,18,,0.26
DENI068,5,25,12,,29,,0.26
DENI068,6,27,12,,35,,0.27
DENI068,7,29,12,,31,,0.3
DENI068,8,25,10,,26,,0.32
DENI068,9,25,10,,25,,0.34
DENI068,10,26,9,,24,,0.35
DENI068,11,25,9,,27,,0.38
DENI068,12,24,11,,19,,0.39
DENI068,13,28,14,,21,,0.41
DENI068,14,35,19,,16,,0.41
DENI068,15,47,21,,15,,0.4
DENI068,16,48,17,,18,,0.4
DENI068,17,27,14,,14,,0.39
DENI068,18,22,13,,17,,0.38
DENI068,19,26,14,,23,,0.37
DENI068,20,24,14,,19,,0.37
DENI068,21,28,14,,28,,0.36
DENI068,22,26,14,,,,0.35
DENI068,23,26,15,,17,,0.34
