station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,4,23,4,0,
DENI042,1,9,4,16,4,0,
DENI042,2,9,5,13,4,0,
DENI042,3,11,5,11,4,0,
DENI042,4,12,5,8,6,0,
DENI042,5,9,5,9,9,0,
DENI042,6,11,6,15,11,,
DENI042,7,10,6,40,9,,
DENI042,8,10,6,50,4,0,
DENI042,9,10,6,50,4,0,
DENI042,10,9,6,52,4,0,
DENI042,11,9,6,56,3,,
DENI042,12,10,6,62,3,,
DENI042,13,12,6,66,3,2,
DENI042,14,10,6,69,2,4,
DENI042,15,10,5,71,2,3,
DENI042,16,10,5,74,2,2,
DENI042,17,11,5,79,2,1,
DENI042,18,11,5,85,3,1,
DENI042,19,11,6,84,3,0,
DENI042,20,12,6,71,7,0,
DENI042,21,11,6,55,9,,
DENI042,22,11,5,50,6,,
DENI042,23,11,5,,,1,
DENI068,0,8,5,,,,0.22
DENI068,1,9,5,,18,,0.23
DENI068,2,9,4,,12,,0.23
DENI068,3,16,10,,10,,0.24
DENI068,4,10,5,,9,,0.23
DENI068,5,13,6,,14,,0.23
DENI068,6,17,7,,17,,0.25
DENI068,7,19,7,,21,,0.27
DENI068,8,15,6,,24,,0.27
DENI068,9,14,6,,15,,0.27
DENI068,10,11,5,,15,,0.27
DENI068,11,10,5,,9,,0.27
DENI068,12,9,5,,12,,0.27
DENI068,13,10,5,,12,,0.27
DENI068,14,9,5,,10,,0.27
DENI068,15,9,5,,9,,0.26
DENI068,16,9,4,,9,,0.25
DENI068,17,9,4,,9,,0.25
DENI068,18,11,5,,14,,0.25
DENI068,19,13,6,,18,,0.25
DENI068,20,12,5,,24,,0.26
DENI068,21,14,6,,33,,0.27
DENI068,22,20,7,,29,,0.27
DENI068,23,23,8,,20,,0.27
