station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,4,42,5,,
DENI042,1,7,4,,4,,
DENI042,2,7,4,38,,,
DENI042,3,7,3,33,6,,
DENI042,4,7,3,29,8,,
DENI042,5,7,3,27,15,,
DENI042,6,9,4,19,22,,
DENI042,7,17,7,23,31,,
DENI042,8,16,8,36,24,,
DENI042,9,12,6,62,12,,
DENI042,10,10,4,82,6,,
DENI042,11,9,5,92,5,,
DENI042,12,10,5,95,4,,
DENI042,13,10,4,98,5,,
DENI042,14,9,4,100,5,,
DENI042,15,9,4,101,4,,
DENI042,16,8,4,104,4,,
DENI042,17,9,4,105,4,0,
DENI042,18,8,5,98,7,3,
DENI042,19,11,5,74,14,2,
DENI042,20,8,4,52,18,0.3,
DENI042,21,7,4,53,12,,
DENI042,22,6,3,55,9,,
DENI042,23,6,3,53,8,,
DENI068,0,10,6,,20,,0.29
DENI068,1,10,6,,,,0.28
DENI068,2,9,6,,17,,0.27
DENI068,3,15,10,,14,,0.27
DENI068,4,15,10,,16,,0.24
DENI068,5,17,6,,24,,0.23
DENI068,6,16,7,,30,,0.24
DENI068,7,19,7,,30,,0.27
DENI068,8,16,6,,30,,0.27
DENI068,9,15,6,,21,,0.27
DENI068,10,12,5,,21,,0.27
DENI068,11,12,5,,13,,0.26
DENI068,12,13,5,,16,,0.26
DENI068,13,11,4,,13,,0.25
DENI068,14,10,4,,14,,0.24
DENI068,15,10,4,,15,,0.22
DENI068,16,9,4,,16,,0.21
DENI068,17,9,4,,18,,0.22
DENI068,18,10,5,,23,,0.23
DENI068,19,11,6,,29,,0.24
DENI068,20,13,6,,55,,0.26
DENI068,21,14,7,,38,,0.28
DENI068,22,13,6,,27,,0.29
DENI068,23,12,7,,21,,0.29
