station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,26,20,43,12,1,
DENI042,1,26,21,42,10,1,
DENI042,2,26,21,41,10,1,
DENI042,3,27,22,39,10,2,
DENI042,4,30,23,,11,1,
DENI042,5,32,25,28,14,1,
DENI042,6,37,27,17,23,1,
DENI042,7,43,29,5,34,2,
DENI042,8,46,31,9,34,2,
DENI042,9,,,33,28,1,
DENI042,12,65,41,78,12,3,
DENI042,13,63,31,87,8,2,
DENI042,14,48,20,93,6,1,
DENI042,15,41,15,92,7,0.9,
DENI042,16,39,14,93,7,1,
DENI042,17,35,13,86,9,1,
DENI042,18,20,10,79,10,1,
DENI042,19,24,12,61,13,1,
DENI042,20,23,12,42,19,2,
DENI042,21,20,11,38,15,2,
DENI042,22,20,10,34,14,,
DENI042,23,21,12,50,12,0.2,
DENI068,0,30,20,,24,,0.53
DENI068,1,28,20,,21,,0.52
DENI068,2,27,20,,21,,0.44
DENI068,3,27,20,,20,,0.39
DENI068,4,36,27,,20,,0.38
DENI068,5,35,26,,24,,0.37
DENI068,6,40,24,,34,,0.39
DENI068,7,55,26,,36,,0.41
DENI068,8,,,,38,,0.43
DENI068,9,,,,,,0.44
DENI068,10,62,32,,37,,0.55
DENI068,11,70,38,,30,,0.65
DENI068,12,80,41,,30,,0.74
DENI068,13,81,33,,36,,0.83
DENI068,14,59,20,,25,,0.89
DENI068,15,38,14,,21,,0.94
DENI068,16,42,14,,23,,0.99
DENI068,17,47,14,,25,,0.97
DENI068,18,35,12,,37,,0.96
DENI068,19,35,13,,39,,0.95
DENI068,20,31,14,,31,,0.92
DENI068,21,31,14,,32,,0.91
DENI068,22,30,14,,21,,0.9
DENI068,23,28,14,,,,0.87
