station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,6,61,8,,
DENI042,1,10,5,,,1,
DENI042,2,10,5,51,5,1,
DENI042,3,11,5,50,4,1,
DENI042,4,11,5,45,5,1,
DENI042,5,13,6,32,11,1,
DENI042,6,14,6,39,14,2,
DENI042,7,15,7,51,13,2,
DENI042,9,17,8,64,,5,
DENI042,10,,,82,,7,
DENI042,11,13,7,88,3,5,
DENI042,12,13,7,86,2,3,
DENI042,13,16,8,85,3,2,
DENI042,14,15,8,85,3,1,
DENI042,15,18,8,87,3,2,
DENI042,16,17,7,90,2,4,
DENI042,17,20,8,90,2,3,
DENI042,18,22,9,90,2,5,
DENI042,19,20,9,81,3,4,
DENI042,20,23,9,72,4,3,
DENI042,21,22,9,64,5,1,
DENI042,22,20,9,56,8,0,
DENI042,23,25,10,63,8,0,
DENI068,0,12,5,,9,,0.21
DENI068,1,11,5,,9,,0.2
DENI068,2,11,5,,11,,0.2
DENI068,3,11,5,,,,0.19
DENI068,4,13,5,,14,,0.19
DENI068,5,14,5,,16,,0.2
DENI068,6,16,6,,25,,0.21
DENI068,7,20,7,,25,,0.22
DENI068,8,19,7,,25,,0.24
DENI068,9,18,7,,24,,0.25
DENI068,10,16,7,,19,,0.26
DENI068,11,14,6,,13,,0.27
DENI068,12,15,6,,11,,0.28
DENI068,13,15,7,,10,,0.28
DENI068,14,15,7,,13,,0.27
DENI068,15,15,7,,11,,0.27
DENI068,16,14,6,,13,,0.27
DENI068,17,17,7,,14,,0.26
DENI068,18,18,7,,10,,0.26
DENI068,19,20,7,,10,,0.26
DENI068,20,21,8,,7,,0.25
DENI068,21,21,8,,10,,0.25
DENI068,22,18,8,,12,,0.24
DENI068,23,24,8,,8,,0.23
