station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,8,,6,,
DENI042,1,12,7,61,,,
DENI042,2,12,7,52,7,,
DENI042,3,12,7,50,7,,
DENI042,4,11,7,41,8,,
DENI042,5,11,7,27,18,,
DENI042,6,14,8,24,28,,
DENI042,7,17,9,28,26,,
DENI042,8,14,8,64,11,,
DENI042,9,14,9,66,6,,
DENI042,10,15,11,60,7,,
DENI042,11,16,12,58,7,,
DENI042,12,23,18,58,7,,
DENI042,13,27,21,63,7,,
DENI042,14,32,23,66,7,,
DENI042,15,25,20,50,11,,
DENI042,16,28,23,49,9,,
DENI042,17,30,25,50,10,,
DENI042,18,31,25,65,9,,
DENI042,19,33,27,41,15,0.2,
DENI042,20,33,27,30,18,0.1,
DENI042,21,32,27,25,18,0.1,
DENI042,22,35,30,21,20,,
DENI042,23,35,30,27,17,,
DENI068,0,12,8,,,,0.29
DENI068,1,13,7,,8,,0.28
DENI068,2,11,7,,8,,0.28
DENI068,3,11,7,,9,,0.26
DENI068,4,14,8,,24,,0.25
DENI068,5,19,9,,34,,0.25
DENI068,6,21,9,,41,,0.27
DENI068,7,21,9,,39,,0.29
DENI068,8,19,9,,35,,0.3
DENI068,9,16,8,,25,,0.32
DENI068,10,16,10,,27,,0.33
DENI068,11,27,12,,30,,0.34
DENI068,12,30,13,,33,,0.36
DENI068,13,33,19,,23,,0.36
DENI068,14,32,21,,26,,0.36
DENI068,15,24,18,,22,,0.36
DENI068,16,29,21,,30,,0.36
DENI068,17,30,23,,31,,0.36
DENI068,18,30,23,,25,,0.36
DENI068,19,30,24,,28,,0.37
DENI068,20,34,26,,29,,0.36
DENI068,21,34,27,,31,,0.36
DENI068,22,33,27,,18,,0.36
DENI068,23,33,27,,17,,0.35
