station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,43,39,19,21,0.6,
DENI042,1,41,39,16,21,,
DENI042,2,43,40,19,21,0.1,
DENI042,3,42,40,15,22,,
DENI042,4,43,39,20,20,0.3,
DENI042,5,42,39,20,22,,
DENI042,6,40,38,26,18,0.1,
DENI042,7,41,38,26,17,,
DENI042,8,42,38,27,18,0.2,
DENI042,9,42,39,27,18,0.2,
DENI042,10,46,42,22,20,,
DENI042,11,47,43,26,18,,
DENI042,12,45,41,30,16,,
DENI042,13,42,38,37,15,0.4,
DENI042,14,41,36,39,16,0.9,
DENI042,15,38,34,41,16,0.8,
DENI042,16,38,34,39,18,0.9,
DENI042,17,39,35,35,19,0.8,
DENI042,18,40,37,33,21,2,
DENI042,19,41,38,30,23,2,
DENI042,20,42,38,25,26,0.9,
DENI042,21,42,39,30,20,,
DENI042,22,49,46,29,17,,
DENI042,23,62,59,,19,,
DENI068,0,46,38,,26,,0.5
DENI068,1,47,38,,24,,0.47
DENI068,2,46,38,,23,,0.46
DENI068,3,47,38,,22,,0.44
DENI068,4,54,45,,22,,0.44
DENI068,5,54,39,,23,,0.43
DENI068,6,96,52,,29,,0.44
DENI068,7,86,43,,38,,0.46
DENI068,8,85,43,,32,,0.48
DENI068,9,72,42,,30,,0.5
DENI068,10,66,41,,29,,0.51
DENI068,11,66,41,,30,,0.52
DENI068,12,65,41,,31,,0.53
DENI068,13,66,39,,33,,0.55
DENI068,14,59,36,,35,,0.56
DENI068,15,53,34,,35,,0.56
DENI068,16,54,34,,39,,0.56
DENI068,17,55,37,,36,,0.57
DENI068,18,54,38,,39,,0.57
DENI068,19,56,39,,39,,0.58
DENI068,20,57,40,,35,,0.58
DENI068,21,53,41,,31,,0.58
DENI068,22,52,43,,30,,0.57
DENI068,23,61,52,,,,0.58
