station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,3,24,5,2,
DENI042,1,10,3,30,5,2,
DENI042,2,7,2,,,,
DENI042,3,9,3,30,5,0,
DENI042,4,10,3,25,6,0,
DENI042,5,10,4,24,8,0,
DENI042,6,10,4,25,9,0,
DENI042,7,11,4,27,8,0,
DENI042,8,10,5,30,8,0,
DENI042,9,10,5,33,6,0,
DENI042,10,9,4,36,6,,
DENI042,11,10,5,40,6,,
DENI042,12,11,6,49,6,,
DENI042,13,12,5,56,6,,
DENI042,14,10,4,58,7,,
DENI042,15,13,4,63,6,0,
DENI042,16,11,4,73,6,0,
DENI042,17,12,4,76,8,0,
DENI042,18,14,4,74,6,0,
DENI042,19,12,3,64,7,0,
DENI042,20,11,3,55,9,1,
DENI042,21,10,3,40,12,0,
DENI042,22,10,3,33,8,1,
DENI042,23,14,3,28,7,1,
DENI068,0,9,3,,3,,0.09
DENI068,1,7,2,,3,,0.08
DENI068,2,7,2,,5,,0.08
DENI068,3,7,2,,6,,0.08
DENI068,4,11,3,,,,0.08
DENI068,5,13,4,,14,,0.09
DENI068,6,12,4,,15,,0.11
DENI068,7,13,4,,18,,0.13
DENI068,8,12,5,,18,,0.14
DENI068,9,10,4,,14,,0.16
DENI068,10,11,4,,12,,0.17
DENI068,11,11,5,,13,,0.19
DENI068,12,12,5,,11,,0.2
DENI068,13,10,4,,10,,0.2
DENI068,14,10,3,,16,,0.2
DENI068,15,10,3,,19,,0.19
DENI068,16,9,3,,14,,0.19
DENI068,17,11,4,,12,,0.18
DENI068,18,11,3,,11,,0.18
DENI068,19,11,3,,16,,0.17
DENI068,20,13,4,,32,,0.17
DENI068,21,12,4,,20,,0.17
DENI068,22,11,3,,17,,0.16
DENI068,23,9,3,,13,,0.15
